1112389,4430364,-40.774575677728485
1112389,2107820,-40.785125233181006
1112389,3176358,-40.796132679398696
1112389,3724573,-40.8267785842107
1112389,6592812,-40.919071137150496
1112389,8097877,-40.93492754769949
1112389,5356573,-40.954553697768134
1112389,2286248,-40.96858714713065
1112389,2324516,-40.96908295832727
1112389,6832274,-41.02935323598693
1112389,3394193,-41.030200982522096
1112389,4321815,-41.070035312413495
1112389,176219,-41.14532330776196
1112389,200493,-41.15353111056884
1112389,6832269,-41.17139534836883
1112389,6021852,-41.18645399275415
1112389,3394197,-41.20042017010037
1112389,2472196,-41.21371916192172
1112389,196853,-41.22927199739375
1112389,6716219,-41.23366173174477
1112389,4337249,-41.25095851773388
792752,8666254,-12.784021646511192
792752,8803596,-14.209683917238719
792752,8803604,-14.474021966490728
792752,8803599,-14.78050308129769
792752,8803603,-14.832602011573453
792752,8803595,-15.13944834662706
792752,6571521,-15.150095811545054
792752,8803598,-15.648163964852827
792752,8803602,-15.701082972891498
792752,5080327,-16.86829686788896
792752,6348951,-16.989770951953172
792752,5080330,-17.01348649047451
1119729,623144,-62.763902494121545
1119729,5876399,-63.43274862184413
1119729,2787567,-63.475118877755214
1119729,2787566,-63.55092084179553
1119729,5876400,-64.58246277421424
1119729,528940,-64.60367354897463
1119729,7737913,-65.64426373087757
1119729,7653915,-65.75557196356513
1119729,7653921,-66.11099183262581
1119729,6840053,-66.44985587670656
1119729,4809530,-66.61180398127973
1119729,6125120,-67.39959479587478
1119729,4594471,-67.76059021367887
1119729,4979931,-67.76059021367887
1119729,3580797,-67.85106356052317
1119729,4620393,-67.90070588475253
1119729,8557136,-67.93977052765999
1119729,2159311,-69.09010820792822
1119729,7808115,-69.2131213652973
1119729,8537209,-69.22966041708005
1119729,2190622,-69.2427124594416
1119729,8721941,-69.46762508806175
1119729,3825482,-69.62726714946413
1119729,3121645,-69.65891219769537
1119729,8721935,-69.68993380931202
1119729,2492709,-69.71049193468923
1119729,4598095,-69.74389376515384
1119729,5918486,-69.76711027592552
1119729,5142151,-69.79173696760478
1119729,6840056,-69.94516390706183
1119729,4594468,-69.96301678072838
1119729,2318417,-69.9773804197548
1119729,5875858,-70.05651117965041
1119729,4755238,-70.15987710658189
1119729,528946,-70.19991332875027
1119729,7131005,-70.3061580459258
1119729,1661370,-70.3588379082352
1119729,5648725,-70.39287685169398
1119729,4979934,-70.48276526980497
1119729,3178016,-70.55375463590329
1119729,2159307,-70.6718004898664
1119729,8721933,-70.70525645688846
1119729,385220,-70.73439836285394
1119729,1557029,-70.75417941355039
1119729,5928533,-70.775137469787
1119729,8250359,-70.7778082036021
1119729,6651979,-71.59166431393515
1119729,2074836,-71.6392987211039
1119729,5875857,-71.64495820890617
1119729,4723192,-71.6820944667013
1119729,818542,-71.708763973252
1119729,6284325,-71.82555786577382
1119729,5490307,-71.89611224677591
1119729,4813168,-72.0511143652212
1119729,3135262,-72.21641785421502
1119729,1088975,-72.2408862093593
1119729,4882027,-72.26214850924713
1119729,1725180,-72.30457918183556
1119729,6284326,-72.34708132618856
1119729,6840051,-72.35375307550657
1119729,1305582,-72.37075945193143
1119729,1303638,-72.4108724057689
1119729,6895029,-72.4374411739606
1119729,1656747,-72.47635218629105
1119729,6662035,-72.48711615522163
1119729,2218824,-72.57672570986514
1119729,6212715,-72.70935694386321
1119729,5823068,-72.76535676946314
1119729,1293569,-72.80234512334792
1119729,1753806,-72.8666913098782
1119729,8557131,-72.90331335225788
1119729,8557133,-72.93588486803031
1119729,7237985,-72.93735494253886
1119729,1295604,-72.97073121377059
1119729,623150,-72.9881169554039
1119729,8557132,-72.99200351475406
1119729,5809617,-73.01320506990568
1119729,4346712,-73.03929173113666
1119729,4594472,-73.05774928538297
1119729,6122013,-73.09670198575063
1119729,7653917,-73.1358263180903
1119729,1753808,-73.22616121717482
1119729,4594474,-73.23114220434204
1119729,7331717,-73.24856876882465
1119729,6178091,-73.27895936911302
1119729,4499241,-73.30589609708089
1119729,1842112,-73.5071315315222
1119729,6083377,-73.56842911138513
1119729,990539,-73.62415203132656
1119729,2140466,-73.68374633357581
1119729,6288096,-73.68725533548997
1119729,2941211,-73.69672731889631
1119729,6344041,-73.72013352138056
1119729,8557137,-73.73315887878235
1119729,4598089,-73.77632273897491
1119729,2981145,-73.80651558619448
1119729,2079704,-73.82669318249498
1119729,6620761,-73.85073031288844
1119729,3451056,-73.86658925121911
1119729,1315448,-73.88912580472243
1105095,8208165,-28.196798322429945
1105095,8208159,-28.224362298135247
1105095,3598029,-28.225996968486186
1105095,1234935,-30.511928594011756
1105095,7576784,-30.710884842128106
1105095,6847368,-30.976380902762795
1105095,7576781,-31.33736092159875
1105095,7576785,-31.35331143093819
1105095,2938192,-31.4928352010966
1105095,8208163,-31.52295557814319
1105095,4285557,-31.673852323232882
1105095,4806819,-31.70895768581596
1105095,3598032,-31.812920931987495
1105095,8013005,-31.821302586341663
1105095,5647522,-31.87632676909822
1105095,8208160,-31.91692425800081
1105095,520921,-31.962498001119396
1105095,7465882,-32.01658724850086
1105095,1267260,-32.05885247036423
1105095,8208161,-32.069757963533526
1105095,1253552,-32.13299662974999
1105095,4404524,-32.16203336257168
1105095,2470961,-32.18001364511652
1105095,6497976,-32.23095034179543
1105095,6620151,-32.31155846256695
1105095,8454268,-32.318495254213104
1105095,6920718,-32.33201889638531
1105095,2475407,-32.38003425521624
1105095,4702616,-32.4947829183457
1105095,4885304,-32.4947829183457
1105095,6990777,-32.497162614722534
1105095,7962997,-32.5110831570768
1105095,3356378,-32.513721807544066
1105095,3266631,-32.55951185603526
1105095,3563994,-32.56511454423922
1105095,6391424,-32.6678692568219
1105095,4922234,-32.67455603929746
1105095,43779,-32.68041100011823
1105095,4505613,-32.68854380530654
1105095,5977790,-32.690431323633156
1105095,5382334,-32.73657477804104
1105095,3563995,-32.75500039220528
1105095,5432154,-32.801627244023344
1105095,4285554,-32.85086394786521
1105095,7488419,-32.852770941099436
1105095,4302854,-32.855474268321586
1105095,3085404,-32.88898705881737
1105095,8178605,-32.963077480372796
1105095,8208162,-32.97725350695574
1105095,7336486,-33.0030647442532
1105095,4817694,-33.008919705073964
1105095,5927230,-33.01658838642541
1105095,3787902,-33.08851326821917
1105095,4922239,-33.08851326821917
1105095,7670064,-33.12159998694068
1105095,3853483,-33.147305454053296
1105095,5179488,-33.191674949982215
1105095,1585143,-33.22330122319528
1105095,7327532,-33.24148291432522
1105095,5977793,-33.247081405661035
1105095,4789493,-33.280613856424694
1105095,8133813,-33.29141521519323
1105095,4540743,-33.340950022166965
1105095,6420582,-33.36498049015833
1105095,160997,-33.37595478638801
1105095,3598870,-33.40621910602183
1105095,7473373,-33.423666657485214
1105095,5446356,-33.42442559312314
1105095,8208164,-33.446841308711974
1105095,4491995,-33.454364589066955
1105095,1395150,-33.46283939106311
1105095,6916673,-33.47574439504459
1105095,4540745,-33.477031701978234
1105095,8520703,-33.50692197232117
1105095,5382330,-33.54530419598547
1105095,5077534,-33.59517983988508
1105095,2189169,-33.59781590206617
1105095,7670063,-33.6018562329819
1105095,4285556,-33.619578925825
1105095,8208167,-33.66458610878144
1105095,4922715,-33.69348919511406
1105095,5692067,-33.69348919511406
1105095,2536852,-33.72698760198398
1105095,2277903,-33.72929278975481
1105095,5141781,-33.73412315673137
1105095,4183651,-33.778937719080034
1105095,5977788,-33.804804660110605
1105095,2062100,-33.8102633893819
1105095,5981942,-33.853472417928614
1105095,1405844,-33.87624444002232
1105095,5785989,-33.87624444002232
1105095,3697352,-33.92823465234198
1105095,584018,-33.93949444085448
1105095,3159703,-33.952907577148714
1105095,3637499,-33.95901105516267
1105095,5284467,-34.0242266105982
1105095,1023619,-34.05787184557074
1105095,3085409,-34.06767213885775
1105095,8693787,-34.11156871894201
1105095,160995,-34.22585788876617
1105103,8208073,-36.37502253346572
1105103,6501374,-39.52819956603391
1105103,8208072,-40.11505331337471
1105103,8343802,-41.08246509178214
1105103,8343808,-41.358096611059885
1105103,8755436,-41.46912612153787
1105103,8295062,-41.51747820115561
1105103,6414738,-41.763416257088146
1105103,7351747,-41.94541193060323
1105103,7351745,-42.027719078409746
1105103,6160855,-42.11031396878483
1105103,6414735,-42.167374480432684
1105103,6414737,-42.84404140171955
1105103,8208070,-43.52118759852239
1105103,3687596,-44.2210623261647
1105103,7370466,-44.343812529957944
1105103,2655085,-44.890833769204356
1105103,2418846,-45.419785512413185
1105103,3352338,-45.50355640792942
1105103,6998798,-45.57911197436287
1105103,4184557,-45.601216956721004
1105103,3145750,-45.752558307369796
1105103,1843973,-45.843256838027564
1105103,8308638,-45.94569970916771
1105103,8503480,-46.07608585895444
1105103,337431,-46.07608585895444
1105103,3420593,-46.07608585895444
1105103,2018881,-46.07608585895444
1105103,169049,-46.19804682014758
1105103,7119919,-46.23003615750819
1105103,1626630,-46.2555828732478
1105103,5319426,-46.2555828732478
1105103,4775400,-46.2555828732478
1105103,7696045,-46.2555828732478
1105103,337424,-46.2555828732478
1105103,8412875,-46.2555828732478
1105103,1737589,-46.256663911951335
1105103,1737591,-46.256663911951335
1105103,4847459,-46.27486086617919
1105103,858151,-46.290551973748876
1105103,1626638,-46.34363434869583
1105103,3388201,-46.34363434869583
1105103,7696038,-46.34363434869583
1105103,1391427,-46.34363434869583
1105103,8457419,-46.34363434869583
1105103,8524919,-46.34363434869583
1105103,8617415,-46.34363434869583
1105103,7644334,-46.34363434869583
1105103,7832417,-46.34363434869583
1105103,5900016,-46.34363434869583
1105103,4088727,-46.34363434869583
1105103,4262300,-46.34363434869583
1105103,1850076,-46.34363434869583
1105103,3927536,-46.34363434869583
1105103,651142,-46.34363434869583
1105103,2795694,-46.37260259842685
1105103,1889605,-46.37691904043885
1105103,7868573,-46.41083499691238
1105103,427850,-46.46057546892229
1105103,2542397,-46.481729697048856
1105103,8570826,-46.481729697048856
1105103,4861913,-46.49279605383944
1105103,4861906,-46.503627718118416
1105103,1912847,-46.516482636828435
1105103,6979101,-46.52915376838634
1105103,3089693,-46.59555334315132
1105103,3089690,-46.59555334315132
1105103,5864892,-46.614445487222845
1105103,7621476,-46.672230165739364
1105103,6350989,-46.674698554862694
1105103,2397728,-46.68460260823227
1105103,1912851,-46.72267554244948
1105103,8573635,-46.729751483611196
1105103,8020700,-46.7450428859481
1105103,2917500,-46.75928906136318
1105103,5271257,-46.77436096915219
1105103,1355795,-46.8664516083435
1105103,4411051,-46.88151542952773
1105103,2526861,-46.8925566228855
1105103,4467188,-46.89605769422981
1105103,1539595,-46.90493573616152
1105103,6717786,-46.90493573616152
1105103,7005116,-46.91666805945057
1105103,34603,-46.92551388848959
1105103,4184559,-46.93459350562254
1105103,2917502,-46.94123659096404
1105103,1889607,-46.96260481106403
1105103,8061668,-46.96369113021753
1105103,7228998,-46.99057876104484
1105103,2397729,-46.99234447218008
1105103,2144493,-46.99792857830316
1105103,6526458,-47.01072448800155
1105103,6057316,-47.011808041077046
1105103,2469314,-47.011808041077046
1105103,8656733,-47.011808041077046
1105103,8037206,-47.011808041077046
1105103,5545114,-47.03879227964133
1105103,5316602,-47.051638787470154
1105103,1021887,-47.067133755720086
1105103,2770206,-47.08938171466524
1128373,8656493,-6.702111556979614
1128373,5814751,-10.988662358778463
1128373,7630511,-11.247003295947643
1128373,6702197,-11.563392778060244
1128373,8656497,-11.749573624192267
1128373,8656499,-11.771673296565437
1128373,5281148,-11.771673296565437
1128373,7175865,-12.057874983846784
1128373,3980915,-12.239818540258238
1128373,1782963,-12.604461653846148
1128373,8519713,-15.810778373365395
1128373,4254836,-15.856128840960944
1128373,3884881,-15.962750187321237
1128373,1941266,-16.058479353843413
1128373,97739,-16.091647898097133
1128373,5125375,-16.275142398470404
1128373,3884882,-16.275142398470404
1128373,7208948,-16.340949276432767
1128373,8146334,-16.403388639510702
1128373,4682759,-16.41196265334659
1128373,3960620,-16.417045870414974
1128373,570010,-16.417045870414974
1128373,6017705,-16.44425717452653
1128373,8530759,-16.457941689795987
1128373,2034187,-16.471103215190812
1128373,606492,-16.495134978765662
1128373,1899029,-16.497593668690854
1128373,7175159,-16.523737831825557
1128373,7678189,-16.561887382818984
1128373,6820615,-16.561887382818984
1128373,491120,-16.561887382818984
1128373,542347,-16.561887382818984
1128373,6782345,-16.561887382818984
1128373,8074471,-16.58985762537958
1128373,617668,-16.58985762537958
1128373,3152904,-16.58985762537958
1128373,3219547,-16.58985762537958
1128373,3363729,-16.58985762537958
1128373,1114080,-16.58985762537958
1128373,1331326,-16.58985762537958
1128373,2213812,-16.58985762537958
1128373,2476773,-16.58985762537958
1128373,2942442,-16.58985762537958
1128373,1857666,-16.58985762537958
1128373,7792356,-16.58985762537958
1128373,2178330,-16.58985762537958
1128373,1618969,-16.58985762537958
1128373,1725357,-16.58985762537958
1128373,6767150,-16.58985762537958
1128373,3983276,-16.58985762537958
1128373,7272856,-16.58985762537958
1128373,8609679,-16.58985762537958
1128373,7370319,-16.58985762537958
1128373,7466871,-16.58985762537958
1128373,5227680,-16.58985762537958
1128373,5371380,-16.58985762537958
1128373,5430008,-16.58985762537958
1128373,6546266,-16.58985762537958
1128373,37595,-16.58985762537958
1128373,385859,-16.58985762537958
1128373,4659772,-16.58985762537958
1128373,4335375,-16.58985762537958
1128373,526577,-16.58985762537958
1128373,5484838,-16.58985762537958
1128373,4840263,-16.58985762537958
1128373,4843649,-16.58985762537958
1128373,499216,-16.58985762537958
1128373,6694981,-16.58985762537958
1128373,1935431,-16.58985762537958
1128373,317313,-16.58985762537958
1128373,332773,-16.58985762537958
1128373,5630800,-16.58985762537958
1128373,8146836,-16.58985762537958
1128373,8386260,-16.58985762537958
1128373,8050441,-16.58985762537958
1128373,8339485,-16.58985762537958
1128373,836259,-16.58985762537958
1128373,1721919,-16.58985762537958
1128373,1762465,-16.58985762537958
1128373,6087979,-16.58985762537958
1128373,2135122,-16.58985762537958
1128373,55905,-16.58985762537958
1128373,5680352,-16.58985762537958
1128373,996938,-16.58985762537958
1128373,6958665,-16.58985762537958
1128373,4262451,-16.58985762537958
1128373,6349699,-16.58985762537958
1128373,947067,-16.58985762537958
1128373,186957,-16.58985762537958
1128373,20073,-16.58985762537958
1128373,2009826,-16.58985762537958
1128373,4165838,-16.58985762537958
1128373,418065,-16.58985762537958
1128373,8072547,-16.58985762537958
1128373,949720,-16.58985762537958
1128373,8083366,-16.58985762537958
1128373,452117,-16.58985762537958
1128373,7781503,-16.58985762537958
1128373,7700680,-16.600180257465954
1128373,733380,-16.600180257465954
1127622,955245,-14.905335031740048
1127622,244617,-15.216469927088099
1127622,5680798,-15.26776548968784
1127622,2953604,-15.490823344729272
1127622,1345491,-15.703805178334173
1127622,1345490,-15.745842637311448
1127622,910236,-15.816209051220053
1127622,955244,-15.932295510191507
1127622,717667,-15.988735115752513
1127622,4039127,-16.03119445006381
1127622,4537354,-16.066430463288064
1127622,5899880,-16.10646139334598
1127622,6696954,-16.149756041808764
1127622,1419316,-16.23756702270525
1127622,955246,-16.267530378898904
1127622,8089368,-16.267530378898904
1127622,5899878,-16.33011644418377
1127622,8719474,-16.374565230061027
1127622,7489808,-16.377670747004967
1127622,2684201,-16.38341864054727
1127622,1682047,-16.411710350966572
1127622,8719473,-16.416029106245198
1127622,3627605,-16.45699859936826
1127622,5899881,-16.472135454170463
1127622,1220769,-16.518048899072944
1127622,2382778,-16.534936609741465
1127622,1682054,-16.545079879668812
1127622,6174606,-16.646229572086177
1127622,4082033,-16.678044032518766
1127622,2528602,-16.709340609661396
1127622,5268207,-16.709613802199172
1127622,8623601,-16.74663185810768
1127622,3761273,-16.750366610330154
1127622,8623605,-16.75776526028819
1127622,8623606,-16.768220864430617
1127622,6438649,-16.769970550513737
1127622,2205371,-16.791602049863407
1127622,4657093,-16.797060744673175
1127622,3382811,-16.798966367789536
1127622,1379447,-16.84740189273817
1127622,7216120,-16.872880404717133
1127622,8189477,-16.887160592666113
1127622,6419041,-16.891473302006478
1127622,5899886,-16.899472939545525
1127622,8623600,-16.901802427870035
1127622,4107694,-16.91191958737626
1127622,6438651,-16.916427536981388
1127622,7208023,-16.918241985412234
1127622,2953606,-16.923874443409694
1127622,8623597,-16.923874443409694
1127622,3631836,-16.92596116104786
1127622,3768871,-16.928665348394723
1127622,7950371,-16.929956076081915
1127622,8189471,-16.93578545872473
1127622,1345499,-16.93578545872473
1127622,2711475,-16.962519940965784
1127622,1050134,-16.96726690266687
1127622,3768873,-16.970144572578327
1127622,6438647,-16.980187418843748
1127622,4835527,-16.985394626644325
1127622,2463910,-16.99033622080524
1127622,1220767,-16.995120468423295
1127622,4082032,-16.995143690771858
1127622,3464027,-16.998103981175333
1127622,955250,-17.011450514680828
1127622,1379440,-17.012537450625725
1127622,3768868,-17.036096434742237
1127622,2283270,-17.041820263304096
1127622,2382782,-17.049169334438098
1127622,2711483,-17.062616675361255
1127622,8481804,-17.079492531059106
1127622,1345497,-17.083158304604595
1127622,6735154,-17.08521335057204
1127622,3768872,-17.091374989301798
1127622,3768864,-17.101717043779562
1127622,2795161,-17.101843965946767
1127622,8623603,-17.117384698792954
1127622,6735155,-17.12152893929479
1127622,3768865,-17.126639242782105
1127622,1674306,-17.12784508418795
1127622,8719476,-17.13476354393033
1127622,6696951,-17.135129253632115
1127622,6696956,-17.141993802671433
1127622,4107688,-17.143938044138682
1127622,6735157,-17.16262156595512
1127622,3768867,-17.169679538291835
1127622,8623604,-17.174901666399798
1127622,7208022,-17.175530893331583
1127622,6438653,-17.176447353464056
1127622,7208026,-17.195812043932616
1127622,788553,-17.203906413150243
1127622,4657092,-17.21205872097928
1127622,7420002,-17.26822216224528
1127622,8534913,-17.284971889256646
1127622,7890861,-17.291325146551912
1127622,3790073,-17.291325146551912
1127622,3631833,-17.293488172425164
1127622,3092166,-17.29453586979022
1127622,8164936,-17.31291536463778
1127622,5899884,-17.326423037398833
1124979,1612110,-10.292901616539691
1124979,8011232,-10.528940528387686
1124979,4778057,-11.996125922327641
1124979,1661393,-12.546176715355836
1124979,8815859,-12.558762283009159
1124979,7744314,-12.612113435512162
1124979,2174891,-12.681549676907569
1124979,6442770,-12.696398708855366
1124979,3077630,-12.711400669467075
1124979,8187569,-12.98232924826834
1124979,8001800,-12.98232924826834
1124979,8222403,-13.016227914030141
1124979,3511647,-13.049747815824517
1124979,3390977,-13.148117284293487
1124979,1002713,-13.202244318250322
1124979,5927094,-13.24336337923723
1124979,5927093,-13.274451740343869
1124979,959990,-13.274451740343869
1124979,6483487,-13.305221240845436
1124979,6547158,-13.346429215884589
1124979,5149912,-13.443425864477401
1124979,3383246,-13.458810838564812
1124979,8738982,-13.483300770482291
1124979,4431292,-13.494513552685929
1124979,2754849,-13.507592401180151
1124979,2370472,-13.526946300998576
1124979,6019977,-13.537086503608558
1124979,662056,-13.626184917450058
1124979,8738978,-13.740267104217775
1124979,1564609,-13.869949330819026
1124979,8129510,-13.871674972192954
1124979,8491014,-13.912794033179857
1124979,7878582,-13.941381276900183
1124979,2112101,-13.941381276900183
1124979,8015184,-13.976469396189756
1124979,4310279,-14.045437950863853
1124979,800181,-14.079336616625653
1124979,5918558,-14.082880064209496
1124979,1129104,-14.178793238576354
1124979,367261,-14.211225986889001
1124979,1628653,-14.306472081832743
1124979,726556,-14.417799977637504
1124979,953791,-14.458789057953013
1124979,3528060,-14.488345947282046
1124979,1430040,-14.488345947282046
1124979,6142292,-14.572760664845898
1124979,6764071,-14.61841672071395
1124979,7167119,-14.802445615435099
1124979,706506,-14.82230259229042
1124979,4597308,-14.95079798676382
1124979,7857537,-15.000799144219457
1124979,7857536,-15.025490641629002
1124979,4691773,-15.031171473663946
1124979,4384027,-15.049980573546485
1124979,2114159,-15.06892789914762
1124979,1567399,-15.135228147627615
1124979,6356344,-15.139807083037207
1124979,7161870,-15.158996170521704
1124979,8706384,-15.184084252205679
1124979,2237804,-15.18538129027761
1124979,2237805,-15.18538129027761
1124979,7251882,-15.20279256878516
1124979,7514455,-15.20279256878516
1124979,7127958,-15.239019477032688
1124979,5447202,-15.25507748151653
1124979,6208425,-15.261833275188346
1124979,5447205,-15.265842910454372
1124979,511947,-15.28675551151454
1124979,1567392,-15.301016183652763
1124979,5422776,-15.329251842744522
1124979,1692121,-15.33047141204155
1124979,7073309,-15.371851378438556
1124979,3323028,-15.373370284913609
1124979,1891128,-15.374541707436823
1124979,2239597,-15.38794249254794
1124979,1567400,-15.427350639703144
1124979,6901054,-15.447969177297125
1124979,8108491,-15.464797122366852
1124979,8108496,-15.464797122366852
1124979,1692005,-15.464797122366852
1124979,7145334,-15.464797122366852
1124979,7161866,-15.464797122366852
1124979,419283,-15.464797122366852
1124979,7498226,-15.464797122366852
1124979,6953464,-15.491947111513182
1124979,1005497,-15.495532721499993
1124979,8418724,-15.512798146406174
1124979,5447207,-15.534742574132625
1124979,681565,-15.538086626475863
1124979,7589633,-15.559199522370712
1124979,2704942,-15.577668820906446
1124979,7846600,-15.590043862128645
1124979,7161848,-15.606555776918487
1124979,7167278,-15.606555776918487
1124979,8103604,-15.606555776918487
1124979,8112940,-15.606555776918487
1124979,7308237,-15.606555776918487
1124979,8594635,-15.606555776918487
1124979,8610240,-15.606555776918487
1124979,8221300,-15.606555776918487
885490,5383142,-25.539156897836897
885490,4407503,-26.315657028623626
885490,3401433,-26.632361455040936
885490,7281792,-27.425552845953447
885490,2157777,-27.7402963018057
885490,3878625,-27.807167122237594
885490,3913497,-27.909820841561505
885490,8821100,-27.942791934983155
885490,5491912,-27.96593074404858
885490,773341,-28.01153957215292
885490,1242699,-28.06028231700912
885490,4662043,-28.102321472276973
885490,6728726,-28.20843799255135
885490,2610098,-28.375976217522297
885490,1296972,-28.90521288259156
885490,3825895,-28.995310508449528
885490,5216286,-29.051094583602964
