1112389,2639248,20.8600395264552
1112389,6766797,20.84875720148792
1112389,5139658,20.81690817416213
1112389,5139659,20.81690817416213
1112389,5139661,20.81690817416213
1112389,5290393,20.73138827330908
1112389,6832274,20.636871710726698
1112389,452838,20.573264299069148
1112389,452842,20.573264299069148
1112389,452836,20.573264299069148
1112389,452837,20.573264299069148
1112389,452841,20.573264299069148
1112389,7523033,20.57206868519816
1112389,4284833,20.55067027765582
1112389,5974814,20.47274035944723
1112389,6064415,20.46092238362544
1112389,8634010,20.371286040545105
1112389,7120135,20.34950085461779
1112389,8097868,20.299787086741667
1112389,5222233,20.194889785765103
1112389,2472195,20.184871692956737
1112389,190730,20.140032026304496
1112389,4604397,20.134316662632898
1112389,6832269,20.099963453712085
1112389,8097877,20.091765543684787
1112389,1007615,20.030861407888537
1112389,7936677,19.982357683616954
1112389,2639251,19.881475617769656
1112389,2107820,19.8642457165124
1112389,4355897,19.84255080300015
1112389,3835495,19.80655578719018
1112389,4284837,19.80298467093507
1112389,6199120,19.800491166777896
1112389,6799747,19.79098824018943
1112389,4284840,19.788202303530092
1112389,8837646,19.786744188889607
1112389,7185002,19.77125138086086
1112389,5054161,19.762970935908786
792752,6571521,16.839489987738357
792752,8803596,15.95287950640273
792752,8803599,15.424994697461626
792752,8803603,14.407076326729578
792752,8666254,14.176521183917867
792752,8803595,13.226601807627313
792752,8803604,12.978094818374364
792752,8803602,11.590045714224182
792752,8803598,10.553496393454589
792752,5080327,8.619169233441534
792752,6348951,8.344931249785875
792752,5080330,8.292164529026795
1119729,2787567,31.924307768759746
1119729,2787566,31.822483815618185
1119729,623144,31.78386450857574
1119729,5876399,31.595118908591143
1119729,5876400,30.37161952311266
1119729,7653921,29.47562776576362
1119729,528940,29.331197017502998
1119729,7737913,28.53416277405616
1119729,7653915,28.023939854322943
1119729,8557136,27.895929353696875
1119729,6840053,27.715313123876285
1119729,5875858,27.196628638548507
1119729,8537209,27.08183387054336
1119729,6125120,26.837639661099168
1119729,4809530,26.610426254600675
1119729,4594471,26.40146808001293
1119729,4979931,26.40146808001293
1119729,8721935,26.187729677905434
1119729,3580797,25.944623371338754
1119729,2159307,25.840542329342924
1119729,2190622,25.82722538052748
1119729,3825482,25.567059873605437
1119729,4594468,25.396586986904907
1119729,3121645,25.182718537506872
1119729,5918486,25.159732567828623
1119729,8250359,25.072386736395764
1119729,4620393,25.060056951297263
1119729,8721933,24.853442602630636
1119729,385220,24.746248920629007
1119729,6840056,24.719839530044002
1119729,1661370,24.653434978701803
1119729,5875857,24.63120545862106
1119729,4598095,24.616339893265067
1119729,7131005,24.50773369068397
1119729,2218824,24.20358437836275
1119729,3178016,24.198731323571014
1119729,8721941,24.12281355655793
1119729,7808115,24.090841465082434
1119729,4755238,23.96221177384944
1119729,2159311,23.744274320135332
1119729,6651979,23.74308650806816
1119729,2318417,23.616803330204426
1119729,5648725,23.550495079968258
1119729,4979934,23.501165026598922
1119729,1557029,23.27832799422696
1119729,5142151,23.23607569950878
1119729,6662035,23.228941888380348
1119729,818542,23.220085350173175
1119729,528946,23.20553633020727
1119729,5490307,23.1816363575001
1119729,3135262,23.060748999784956
1119729,1753806,22.78966839124602
1119729,6840051,22.783932953507183
1119729,1088975,22.664173528352023
1119729,1725180,22.590021240833536
1119729,5452351,22.562683440089607
1119729,6284325,22.55182033049339
1119729,2868515,22.49259229740734
1119729,1753808,22.488310302757302
1119729,6895029,22.472763276271355
1119729,4723192,22.399501272376845
1119729,4882027,22.320455977473543
1119729,5928533,22.313208470445794
1119729,4813168,22.311024581441323
1119729,2492709,22.103196966099397
1119729,8250361,22.097637121115383
1119729,1656747,22.061824606021645
1119729,8557132,22.035445548738316
1119729,4782509,21.913376778395964
1119729,1315448,21.865655097700326
1119729,2981145,21.836942237837896
1119729,6122013,21.817612965714495
1119729,2941211,21.816527225426384
1119729,7331717,21.807281210214164
1119729,5823068,21.803428780735743
1119729,6662033,21.78937330814295
1119729,3451057,21.789103537014064
1119729,6284326,21.77012649162441
1119729,7237985,21.753464168937356
1119729,1303638,21.673457641976725
1119729,8557133,21.599781095188806
1119729,2074836,21.499311220551082
1119729,2140466,21.491599450489943
1119729,5809617,21.36958835045596
1119729,2218823,21.36539984820477
1119729,1293569,21.35997593816365
1119729,8786248,21.355383148084957
1119729,990539,21.282778440310615
1119729,4037446,21.234831315426163
1119729,6212715,21.20258247657691
1119729,4499241,21.175738365097914
1119729,6925614,21.104778526825633
1119729,8537207,20.9048368767166
1119729,7044761,20.875633135311528
1119729,8537212,20.85398196881041
1119729,3451055,20.8208941572031
1119729,8557131,20.758513414330935
1119729,7653917,20.69696125646699
1119729,982588,20.690834925743815
1119729,2203470,20.6184412567242
1105095,8208165,29.549962383248296
1105095,8208159,26.9395532540896
1105095,3598029,25.04401080652016
1105095,8208163,24.149158492614507
1105095,6847368,22.503869799027143
1105095,8208160,22.11385632970902
1105095,3598032,21.64503013156073
1105095,7576781,21.594543626311868
1105095,8208161,21.503866795964036
1105095,4806819,21.473757057822784
1105095,2938192,21.380837411703887
1105095,7576784,21.258296456150394
1105095,5647522,20.801896308317694
1105095,7576785,20.70440956861202
1105095,4404524,20.68837164850467
1105095,6620151,20.57450258855878
1105095,6920718,20.49752683310064
1105095,1234935,20.46242553882458
1105095,8013005,20.28234384276996
1105095,8454268,20.14424526226972
1105095,2475407,20.027393969937382
1105095,6990777,20.025819226013144
1105095,4285557,19.966686102762406
1105095,8208162,19.76092979784338
1105095,1253552,19.595036349319106
1105095,4702616,19.520420038867734
1105095,4885304,19.520420038867734
1105095,520921,19.50684112923529
1105095,3563994,19.453170739033794
1105095,3085404,19.449411407222335
1105095,5977790,19.42212455371569
1105095,5382334,19.354651708131914
1105095,3356378,19.217005870275727
1105095,4540743,19.20296739428558
1105095,4285554,19.140635640240177
1105095,2470961,19.107241216826054
1105095,7465882,19.090468967464503
1105095,1267260,18.952034649554463
1105095,4505613,18.887261222137205
1105095,3266631,18.871914782485018
1105095,3563995,18.84608293512218
1105095,6391424,18.76981422086358
1105095,3598870,18.75789711004165
1105095,2536852,18.716090855656912
1105095,4789493,18.68095871153419
1105095,5927230,18.671333102436616
1105095,8133813,18.558841417711456
1105095,3607586,18.547727242512813
1105095,3853483,18.458893523093586
1105095,7488419,18.453000622359855
1105095,4922234,18.415124175288792
1105095,6497976,18.409036728649713
1105095,6243243,18.389738774649473
1105095,1585143,18.370113367127004
1105095,7336486,18.33973647594512
1105095,7670064,18.312703482033243
1105095,8178605,18.262607356698155
1105095,5446356,18.165259154369295
1105095,1395150,18.131036098550503
1105095,7473373,18.126316330219893
1105095,6243244,18.089182611397113
1105095,4302854,18.063969888324873
1105095,43779,18.04636404154348
1105095,7962997,18.025857794254556
1105095,8520703,17.97910386872924
1105095,4817694,17.971747377184705
1105095,5977793,17.956629234219996
1105095,5432154,17.809312043248354
1105095,5077534,17.76864175849204
1105095,7465881,17.658378595793888
1105095,3787902,17.616784580172542
1105095,4922239,17.616784580172542
1105095,5179488,17.612549909504416
1105095,8208164,17.59794805828593
1105095,4491995,17.59462236477141
1105095,7670063,17.468009102733852
1105095,2062100,17.36182846409276
1105095,5382330,17.354948830105524
1105095,3159703,17.20671615716033
1105095,2582314,17.069761312901626
1105095,4285556,17.064907514345286
1105095,5977788,17.06075310912469
1105095,4540745,17.01053311232561
1105095,3637499,16.989679122014028
1105095,2562335,16.971379095281087
1105095,8208167,16.961509231807938
1105095,5141781,16.961219285105948
1105095,4285555,16.897047854568388
1105095,6916673,16.88690660199762
1105095,1023619,16.872971879130375
1105095,4062107,16.87126873903092
1105095,160997,16.823655609877047
1105095,773275,16.81143495975311
1105095,2934880,16.762071537525102
1105095,3539079,16.699343529523595
1105095,3085407,16.68159772072692
1105095,773272,16.67876852603104
1105095,5981942,16.646009877014944
1105095,8178600,16.578250984233478
1105095,5382329,16.550205648440887
1105103,8208073,24.27521657021178
1105103,8343808,23.762488097902065
1105103,6414738,22.35781550222155
1105103,6501374,22.29129868036493
1105103,6414735,21.688983410856693
1105103,8343802,21.64009217861021
1105103,8208072,21.282088294022355
1105103,7351745,19.9408353858657
1105103,8295062,19.569176611792514
1105103,7351747,19.495764248784617
1105103,3687596,18.188134837662574
1105103,1889605,17.960992006169025
1105103,6414737,17.697919098084604
1105103,8755436,17.229945760803133
1105103,6160855,17.09087333814923
1105103,2418846,16.413432561276643
1105103,8208070,16.397470730910676
1105103,7868573,16.293238943871323
1105103,1889607,15.782340093688598
1105103,4184557,15.553878117046406
1105103,2655085,15.195740332526364
1105103,4861913,15.186647610825938
1105103,6998798,15.170268384342744
1105103,5545111,14.954277099392925
1105103,4861906,14.89700067013926
1105103,7267548,14.83501948649987
1105103,1529274,14.83501948649987
1105103,6526458,14.827356232504549
1105103,7119919,14.81539734524177
1105103,3314174,14.758317596687164
1105103,1223224,14.752298624078016
1105103,8061668,14.659267250856294
1105103,427850,14.60718916022477
1105103,4184559,14.599706153414209
1105103,8487374,14.565958045249836
1105103,8602528,14.453499538970327
1105103,6979101,14.449779665477477
1105103,2542397,14.37064623196245
1105103,8570826,14.37064623196245
1105103,3557805,14.34699545112491
1105103,2795694,14.338547360363183
1105103,1736802,14.32667036879004
1105103,193847,14.288713899745446
1105103,1737589,14.278367095101856
1105103,1737591,14.278367095101856
1105103,7228998,14.277924298932572
1105103,1889599,14.257665799578358
1105103,3089693,14.244743624195142
1105103,3089690,14.244743624195142
1105103,497807,14.22514018261569
1105103,1021887,14.214070955996679
1105103,4586191,14.16755849723533
1105103,2301013,14.163224564069527
1105103,2655093,14.153503541292306
1105103,10513,14.153503541292306
1105103,7471361,14.153503541292306
1105103,103519,14.153503541292306
1105103,7832416,14.153503541292306
1105103,3145742,14.143205115030993
1105103,3352338,14.111863640012302
1105103,2791912,14.08822007340502
1105103,8020700,14.04564840034251
1105103,791536,14.028684889308613
1105103,2144493,13.982912983669252
1105103,8815028,13.916413947040208
1105103,858151,13.90391063900207
1105103,5864892,13.880015832180352
1105103,169049,13.862419527640892
1105103,1912851,13.856863034338597
1105103,4656672,13.828192279906688
1105103,2397728,13.79457293591162
1105103,8573635,13.786791509147282
1105103,1843973,13.755206029953278
1105103,5545114,13.708255015468293
1105103,6350989,13.708074271784936
1105103,8206947,13.65790082946149
1105103,5316602,13.612754681380494
1105103,7084093,13.604541962756052
1105103,2167509,13.569398440019922
1105103,5904554,13.554215289127928
1105103,7005116,13.540520118412406
1105103,1593363,13.531925409555015
1105103,1539595,13.522447726107089
1105103,6717786,13.522447726107089
1105103,7251764,13.50903676338464
1105103,716975,13.493082655390138
1105103,2397729,13.458002776446975
1105103,7766175,13.42244851894371
1105103,2917500,13.421941527072459
1105103,6979103,13.420828913541689
1105103,3206054,13.401990922511247
1105103,1713005,13.401990922511247
1105103,6057316,13.383252881527785
1105103,2469314,13.383252881527785
1105103,8656733,13.383252881527785
1105103,8037206,13.383252881527785
1105103,8799671,13.313686763321957
1105103,709105,13.311559646060196
1105103,1311188,13.308132287591945
1105103,7561323,13.278848944890559
1128373,8656493,22.716133580271926
1128373,7630511,14.891571378072028
1128373,5814751,14.779148930838886
1128373,6702197,11.792798481153502
1128373,8656497,11.014059380556196
1128373,8656499,10.923889310341785
1128373,5281148,10.923889310341785
1128373,7175865,9.800590559449226
1128373,3980915,9.129995264951862
1128373,1782963,7.888535926937934
1128373,4254836,6.295952579577832
1128373,8519713,6.2501132180491235
1128373,3884881,6.1945516207778875
1128373,1941266,6.136079993414275
1128373,97739,6.133237541584111
1128373,8146334,5.996404203287869
1128373,5125375,5.992764726004951
1128373,3884882,5.992764726004951
1128373,7208948,5.988969843875406
1128373,8085708,5.9568277472570585
1128373,4682759,5.952427603172173
1128373,8530759,5.928312845474742
1128373,7678189,5.920920479491123
1128373,6820615,5.920920479491123
1128373,491120,5.920920479491123
1128373,542347,5.920920479491123
1128373,6782345,5.920920479491123
1128373,3960620,5.908081111241899
1128373,570010,5.908081111241899
1128373,6017705,5.891430777808114
1128373,2034187,5.874874029579342
1128373,1899029,5.858410079756357
1128373,8074471,5.857126833410251
1128373,617668,5.857126833410251
1128373,3152904,5.857126833410251
1128373,3219547,5.857126833410251
1128373,3363729,5.857126833410251
1128373,1114080,5.857126833410251
1128373,1331326,5.857126833410251
1128373,2213812,5.857126833410251
1128373,2476773,5.857126833410251
1128373,2942442,5.857126833410251
1128373,1857666,5.857126833410251
1128373,7792356,5.857126833410251
1128373,2178330,5.857126833410251
1128373,1618969,5.857126833410251
1128373,1725357,5.857126833410251
1128373,6767150,5.857126833410251
1128373,3983276,5.857126833410251
1128373,7272856,5.857126833410251
1128373,8609679,5.857126833410251
1128373,7370319,5.857126833410251
1128373,7466871,5.857126833410251
1128373,5227680,5.857126833410251
1128373,5371380,5.857126833410251
1128373,5430008,5.857126833410251
1128373,6546266,5.857126833410251
1128373,37595,5.857126833410251
1128373,385859,5.857126833410251
1128373,4659772,5.857126833410251
1128373,4335375,5.857126833410251
1128373,526577,5.857126833410251
1128373,5484838,5.857126833410251
1128373,4840263,5.857126833410251
1128373,4843649,5.857126833410251
1128373,499216,5.857126833410251
1128373,6694981,5.857126833410251
1128373,1935431,5.857126833410251
1128373,317313,5.857126833410251
1128373,332773,5.857126833410251
1128373,5630800,5.857126833410251
1128373,8146836,5.857126833410251
1128373,8386260,5.857126833410251
1128373,8050441,5.857126833410251
1128373,8339485,5.857126833410251
1128373,836259,5.857126833410251
1128373,1721919,5.857126833410251
1128373,1762465,5.857126833410251
1128373,6087979,5.857126833410251
1128373,2135122,5.857126833410251
1128373,55905,5.857126833410251
1128373,5680352,5.857126833410251
1128373,996938,5.857126833410251
1128373,6958665,5.857126833410251
1128373,4262451,5.857126833410251
1128373,6349699,5.857126833410251
1128373,947067,5.857126833410251
1128373,186957,5.857126833410251
1128373,20073,5.857126833410251
1128373,2009826,5.857126833410251
1128373,4165838,5.857126833410251
1128373,418065,5.857126833410251
1128373,8072547,5.857126833410251
1128373,949720,5.857126833410251
1128373,8083366,5.857126833410251
1128373,452117,5.857126833410251
1128373,7781503,5.857126833410251
1128373,7175159,5.842038150335096
1128373,606492,5.839074928187043
1128373,3159911,5.833776553774031
1127622,2953604,19.046971122516606
1127622,955245,18.671170652144372
1127622,3627605,18.11165886318941
1127622,8719474,17.987601327078245
1127622,955246,17.97697015201033
1127622,8089368,17.97697015201033
1127622,8719473,17.9684475251729
1127622,1345491,17.91378283014185
1127622,6696954,17.844690381168476
1127622,5899880,17.795390598696816
1127622,955244,17.74284997428211
1127622,244617,17.724042795597818
1127622,717667,17.69489204485443
1127622,1682047,17.608949882055313
1127622,2382782,17.60319032997638
1127622,1419316,17.594891396486982
1127622,7208023,17.571473303377946
1127622,8623600,17.434795339362807
1127622,4537354,17.365149042279366
1127622,4039127,17.17629108671472
1127622,7208030,17.16583061717793
1127622,6438649,17.120925885239863
1127622,5680798,17.120667657412547
1127622,2382778,17.063772244668606
1127622,8623605,17.039889378770173
1127622,8189477,17.013656310222892
1127622,2953606,16.868706593606937
1127622,8623597,16.868706593606937
1127622,4657093,16.81865070647287
1127622,7489808,16.797363003584884
1127622,4082033,16.776458275048256
1127622,2684201,16.735104503534167
1127622,8802879,16.71427338404495
1127622,2711483,16.659355414918046
1127622,1220769,16.626793869551527
1127622,8623606,16.612969479783395
1127622,8189473,16.552124181873896
1127622,1682054,16.536134129816944
1127622,6438651,16.44963610993242
1127622,3768873,16.410401746162943
1127622,1345494,16.396952234447298
1127622,6419041,16.381164340294315
1127622,2205371,16.34425377143745
1127622,8719476,16.331895685621703
1127622,1050134,16.324160836809362
1127622,1345497,16.31074239914959
1127622,3768871,16.30452129549854
1127622,8189471,16.3037249921543
1127622,1345499,16.3037249921543
1127622,1220767,16.289635453146808
1127622,7950371,16.278963736149652
1127622,910236,16.248760436550498
1127622,7208022,16.222282891583447
1127622,6438647,16.217916943555924
1127622,1379440,16.216411221878335
1127622,2528602,16.189893153554372
1127622,5899881,16.18645965764402
1127622,6735157,16.164119816506208
1127622,3768864,16.15538871158649
1127622,3631830,16.15356469933486
1127622,7354240,16.146375000700033
1127622,3761273,16.127084355350675
1127622,3768865,16.12424706538372
1127622,5899878,16.088642506785014
1127622,4366747,16.075622324421342
1127622,1379447,16.035003946021313
1127622,3382813,16.025877755295106
1127622,3382811,16.022782366335022
1127622,3768868,16.014041163316687
1127622,8143744,16.01204733517084
1127622,5899886,16.01180439669288
1127622,3768872,15.999586472465449
1127622,8809727,15.98210326492951
1127622,2463910,15.963734005613627
1127622,6696951,15.963006107387088
1127622,2711475,15.926291135397035
1127622,955250,15.924716874073338
1127622,1231622,15.890865132470637
1127622,6735155,15.868202534653186
1127622,6735154,15.842145417918896
1127622,3631836,15.824569364377005
1127622,8454906,15.823722331033096
1127622,4082032,15.793979247133784
1127622,2283271,15.781211678816849
1127622,1231618,15.777868765229513
1127622,5680799,15.776333043195507
1127622,8534913,15.768688870981599
1127622,7420002,15.758526388238138
1127622,8623601,15.717268960417078
1127622,8623603,15.715809311337551
1127622,5899884,15.703285461375849
1127622,1345490,15.69848122947915
1127622,244613,15.686186883975079
1127622,8164936,15.68407960142356
1127622,3464027,15.663662802156596
1127622,7216126,15.644179321984055
1127622,788553,15.64012898363507
1127622,4107694,15.622501911415462
1127622,4835527,15.614331445678681
1127622,2283270,15.591164643044586
1124979,8011232,16.694391582442186
1124979,1612110,16.210178411822564
1124979,4778057,13.833425078798454
1124979,6442770,12.712714060066338
1124979,6547158,12.498118775275096
1124979,5149912,12.370552211771367
1124979,2174891,12.323093943400504
1124979,3077630,12.244194273078527
1124979,1661393,12.025119332384278
1124979,4431292,11.882000783633487
1124979,8187569,11.859136679792703
1124979,8001800,11.859136679792703
1124979,7744314,11.83797724583971
1124979,2370472,11.802911813787539
1124979,8222403,11.76043196321315
1124979,3511647,11.66335674158208
1124979,3390977,11.381514282497243
1124979,8815859,11.255039049585763
1124979,6764071,11.189665350355385
1124979,1564609,11.17844609920051
1124979,5927094,11.112971755947404
1124979,5927093,11.026251676059701
1124979,959990,11.026251676059701
1124979,7878582,10.98595922436448
1124979,2112101,10.98595922436448
1124979,6483487,10.940874556740198
1124979,8015184,10.892180457716142
1124979,4691773,10.812851900193557
1124979,4310279,10.709345407375277
1124979,1567399,10.696656678097566
1124979,5447205,10.687416695487048
1124979,5447202,10.683763595699979
1124979,800181,10.620210512337877
1124979,1567392,10.508699302096058
1124979,8706384,10.47917749885107
1124979,5447207,10.457976532387498
1124979,2237804,10.446858926835034
1124979,2237805,10.446858926835034
1124979,1891128,10.373045856339154
1124979,1567400,10.363228735829994
1124979,1129104,10.36149149040983
1124979,6551433,10.293756226462012
1124979,6356344,10.28061764319323
1124979,367261,10.278030433524657
1124979,1002713,10.246663249635525
1124979,7589633,10.214048146609128
1124979,2239597,10.206607450285981
1124979,2974712,10.18169500291716
1124979,6019977,10.173129904076784
1124979,2114159,10.160714288508546
1124979,3894494,10.152347912602774
1124979,5757748,10.146099054572206
1124979,3894501,10.143611287168767
1124979,511947,10.089932885387391
1124979,1567396,10.05950247917073
1124979,1628653,10.035524191203336
1124979,2237809,10.031317360288936
1124979,3810789,10.028529065326977
1124979,2239594,10.017262234477727
1124979,835868,10.002476238330734
1124979,1567394,9.994521585743886
1124979,891818,9.994521585743886
1124979,3948495,9.98398110331541
1124979,891817,9.958035453404516
1124979,4263160,9.958035453404516
1124979,6240386,9.957763266547376
1124979,3948494,9.950928784426468
1124979,1165667,9.920477530857564
1124979,3948496,9.906671493797598
1124979,1434376,9.900171717533341
1124979,8638791,9.894565874983412
1124979,7582347,9.893084824036032
1124979,1830484,9.893084824036032
1124979,3901806,9.850388497330602
1124979,8638788,9.848760502270821
1124979,3948497,9.824226473851095
1124979,245407,9.824226473851095
1124979,4165575,9.803415610756367
1124979,3948498,9.78352271732148
1124979,1567391,9.78008889125567
1124979,891823,9.75852344764018
1124979,6142292,9.747432071060189
1124979,8613731,9.746705180361085
1124979,6356340,9.74536578948665
1124979,3901804,9.74536578948665
1124979,5447206,9.742613732075469
1124979,1272203,9.710921691389673
1124979,6901054,9.710676777002154
1124979,7846600,9.701843780934496
1124979,8016251,9.693830101200705
1124979,4423307,9.672024758596221
1124979,2507138,9.664670557049629
1124979,444176,9.663434159070729
1124979,953791,9.655815337265853
1124979,2704942,9.632811435087396
1124979,6356337,9.62778110894487
1124979,3383246,9.602792970593221
1124979,7167119,9.602625475125452
1124979,2114161,9.591172199512394
1124979,3894500,9.585018603238959
885490,4407503,24.050935402427328
885490,5383142,22.866056984825907
885490,8821100,22.78515702654629
885490,3401433,21.884723775525345
885490,3878625,21.138718167619086
885490,2157777,20.467273858392907
885490,773341,20.43078339950061
885490,1242699,19.978321831486515
885490,6728726,19.62518454039018
885490,3913497,19.60688021161494
885490,7281792,19.497391268180042
885490,2927840,18.99154401878518
885490,2205266,18.699287558113603
885490,1296972,18.41427443272655
885490,4485270,18.383707113095703
885490,1888456,18.36716979118608
885490,2610098,18.211984933794668
885490,4662043,18.09145324184771
885490,4485265,17.90483795512823
885490,2551933,17.760999943624917
885490,4147584,17.71974119342593
885490,7732091,17.602733375046196
885490,2927843,17.556451111358143
885490,8148615,17.489907596203896
885490,3116348,17.464290095373897
885490,5491912,17.346615435294936
885490,3913494,17.32943765715348
885490,2551936,17.298418582464944
885490,3003040,17.27428989378622
885490,5216286,17.00374114024094
885490,5091444,16.92615080161598
885490,8821101,16.916394316720197
885490,4713675,16.813253575124364
885490,6779398,16.794083662487743
885490,2551937,16.789262268421567
885490,1888451,16.736086133655526
885490,7252658,16.730781635732484
885490,6715491,16.622098583677328
885490,3825895,16.616226985508167
885490,5091442,16.61059992242829
885490,2642410,16.60286275061688
885490,3955886,16.59203336185734
885490,2642406,16.420592920272824
885490,3963549,16.418292714897053
885490,7711419,16.352360485359448
885490,7884261,16.345334139465
885490,2551930,16.330963455717807
885490,489622,16.330963455717807
885490,2551932,16.307984205552863
885490,418656,16.29603820821785
885490,8604619,16.27693849345937
885490,2927849,16.239014297180802
885490,8821105,16.163673275698486
885490,1769090,16.07115734910203
885490,8750534,15.966145093108024
885490,7307418,15.958181096379963
885490,1888454,15.888246680819774
885490,8145144,15.844314152283745
885490,449633,15.829418576211364
885490,3929151,15.826391313858073
885490,5510688,15.8259777873097
885490,8821099,15.820999936801062
885490,5099519,15.817098199049859
885490,4962156,15.792162218020053
885490,2551928,15.607529545975048
885490,7884561,15.607529545975048
885490,7449720,15.606390869237249
885490,3283564,15.604884518014936
885490,942453,15.546195608786734
885490,4296943,15.546195608786734
885490,5468685,15.520784815743081
885490,262599,15.492031892528678
885490,7330373,15.487168745901235
