1108939,2068537,-65.60018256291804
1108939,6521246,-65.60297913758387
1108939,631428,-65.60678054628936
1108939,4346292,-65.6116632451478
1108939,1022480,-65.61346433417515
1108939,2918202,-65.61677632348358
1108939,7428365,-65.61828875477572
1108939,7640797,-65.62231177642192
1108939,1569136,-65.6367676628344
1108939,414222,-65.67382292395475
1108939,8540801,-65.6939257784282
1108939,5628061,-65.71688258412465
1108939,6316877,-65.75594848236528
1108939,3124564,-65.78083265604995
1108939,841371,-65.78260684406844
1108939,1889169,-65.79146733076416
1108939,4016944,-65.8141341151189
1108939,7607668,-65.85606108949085
1108939,7889053,-65.87229475996338
1108939,119359,-65.87575627947612
1112389,6064417,-71.49046723052594
1112389,6064419,-71.92565796685446
1112389,6064420,-71.92565796685446
1112389,6064418,-71.92565796685446
1112389,4931198,-71.92687452464781
1112389,4492425,-72.76382408729685
1112389,5139660,-73.26375722481623
1112389,5139657,-73.2644154497485
1112389,5139658,-73.26507362052774
1112389,5139659,-73.26507362052774
1112389,5139661,-73.26507362052774
1112389,7817890,-73.31043719200244
1112389,6064415,-74.18196363211611
1112389,8138766,-74.53514628419543
1112389,190730,-74.58522820172081
1112389,1105208,-74.61220435176676
1112389,196853,-74.71485567664405
1112389,7759969,-74.98927169697161
1112389,2086171,-75.03277639337858
1112389,2107820,-75.03611631367534
1112389,4790816,-75.14589643267918
1112389,2472193,-75.14655460345841
1112389,5892680,-75.3260787151226
1112389,3397526,-75.40833735424313
1112389,5613397,-75.41015980065362
1112389,6064416,-75.60126427955778
1112389,4076,-75.6483409196577
1112389,3180612,-75.67142523967831
1112389,2639248,-75.76351549935413
1112389,1745424,-75.8307217333387
1112389,7651158,-75.85623235841145
1112389,8440265,-75.87584583532741
1112389,684770,-76.06420618398411
1112389,8097877,-76.16480323474238
1112389,7909652,-76.18922526647872
1112389,2472196,-76.21045700982889
1112389,1250266,-76.27981775927583
1112389,640348,-76.3346247713925
1112389,4553544,-76.35371487417365
1112389,4284834,-76.37454400677584
1112389,6780773,-76.41054595515142
1112389,1116794,-76.4303874339171
1112389,4615686,-76.51199840399427
1112389,2123630,-76.55090089670509
1112389,1357130,-76.62945899408808
1112389,1422900,-76.66994772755567
1112389,7558109,-76.66998311142561
1112389,8487545,-76.67192451676587
1112389,6780768,-76.69051896975085
1112389,3176358,-76.6930248911264
1112389,5356573,-76.69434345653022
1112389,6021852,-76.69632089723767
1112389,7198431,-76.72999562485828
1112389,5435289,-76.74508327195224
1112389,4337245,-76.82005437798706
1112389,7198424,-76.92682910682095
1112389,6716219,-76.93238213843574
1112389,2436039,-76.95248253108286
1112389,2472200,-76.96669239564808
1112389,6746135,-76.98675548366936
1112389,6780774,-77.06002891189327
1112389,4069,-77.0745343306727
1112389,8817195,-77.0956655424153
1112389,7741091,-77.09959132020845
1112389,8501533,-77.22258700469213
1112389,8837646,-77.22719875324898
1112389,7558106,-77.22851590754011
1112389,6496650,-77.26008374061772
1112389,4855805,-77.26732046511619
1112389,392039,-77.27061321534995
1112389,5892677,-77.34093353589843
1112389,7198430,-77.34291277043955
1112389,4790809,-77.34950668463041
1112389,6510432,-77.34950668463043
1112389,6799753,-77.36936333895147
1112389,2024154,-77.38180984060256
1112389,8792649,-77.41610920180207
1112389,6116741,-77.51657472879039
1112389,6128818,-77.52598910634462
1112389,4159198,-77.58529117700613
1112389,4046101,-77.58691874095203
1112389,6766797,-77.61466060195144
1112389,6799747,-77.61532023799764
1112389,7936685,-77.63370405511102
1112389,6378558,-77.6356800305531
1112389,3570708,-77.73507608927827
1112389,2472195,-77.73765310327934
1112389,7524966,-77.7726055870515
1112389,5016975,-77.77458400581038
1112389,5745639,-77.7904098370733
1112389,8634010,-77.79634705130816
1112389,1521558,-77.80557396856379
1112389,4070,-77.8760320545508
1112389,979703,-77.8760510491456
1112389,5340373,-77.91460628851895
1112389,6832274,-77.919818924004
1112389,7651152,-77.95207464330173
1112389,4931195,-77.97111141829284
1112389,2086170,-77.98953993536462
1112389,4931199,-77.99745198044886
792752,8666254,-27.92348997976032
792752,8803599,-29.289001939348317
792752,8803604,-29.670797168125056
792752,8803596,-29.67104487886511
792752,8803603,-29.67550017818896
792752,8803598,-30.323116511726763
792752,6571521,-31.013961365415316
792752,8803595,-32.71308928829723
792752,8803602,-32.71655795506402
792752,5080327,-32.72619957557244
792752,6348951,-32.727433442776366
792752,5080330,-32.72768015533171
1119729,2787567,-117.28527089614954
1119729,2787566,-117.28633604211609
1119729,4620393,-119.0097320147211
1119729,3580797,-120.57309638068298
1119729,7653915,-121.31703954571151
1119729,528940,-122.03178678437271
1119729,6125120,-122.271245378914
1119729,8250359,-122.28367269117568
1119729,4809530,-122.70032111170224
1119729,5875858,-123.00660096988318
1119729,8721935,-123.19289201861554
1119729,6662035,-124.3997514409031
1119729,6925614,-124.570849321267
1119729,7737913,-124.61264990251708
1119729,1557029,-124.90547923032659
1119729,2218824,-125.21109600075711
1119729,5876399,-125.22057430119393
1119729,7131005,-125.57947384680355
1119729,623144,-125.60682281182628
1119729,8721933,-125.8179335066873
1119729,5918486,-125.82165854526707
1119729,5875852,-125.92977169685322
1119729,2159311,-125.96468018767477
1119729,4292741,-126.02091210113102
1119729,5876400,-126.25880996165438
1119729,2981145,-126.44373746546216
1119729,5875857,-126.82724562052721
1119729,6840053,-126.8878103164482
1119729,3825482,-126.98598110142312
1119729,2159307,-127.09295174381843
1119729,6987878,-127.11962848860385
1119729,8569229,-127.17048777738273
1119729,7653921,-127.24828565187102
1119729,385220,-127.48241651058017
1119729,1056860,-127.49235258438023
1119729,1315448,-127.6798309595193
1119729,1088975,-127.68280655768294
1119729,5809617,-127.95985804863648
1119729,4782509,-128.10611504039932
1119729,6754413,-128.31552922045393
1119729,5875853,-128.3527888364661
1119729,8777737,-128.39223158458108
1119729,5142151,-128.5778654952478
1119729,2941211,-128.7373496500798
1119729,6895029,-128.74025045712636
1119729,1293569,-128.77787958846847
1119729,6662033,-128.78480690404035
1119729,6840051,-128.79429622711052
1119729,8250361,-128.80915851385734
1119729,7044761,-128.87731772802292
1119729,4594468,-128.90502600519497
1119729,5648725,-128.9213047801446
1119729,8557132,-129.13723338536894
1119729,6662032,-129.2969979993758
1119729,8537209,-129.32644522825308
1119729,4499241,-129.33897561877967
1119729,3135262,-129.36338457353824
1119729,5490307,-129.384736364964
1119729,8537206,-129.44656289929236
1119729,5452351,-129.54909738411556
1119729,1661370,-129.5594229773425
1119729,3264992,-129.57841760169836
1119729,4598089,-129.6296475778942
1119729,8557137,-129.84858659884463
1119729,2492709,-130.09002178327373
1119729,990539,-130.12144181880637
1119729,7331717,-130.19957277718652
1119729,2481122,-130.23754602806133
1119729,2981149,-130.26836271853537
1119729,1056852,-130.26866831679285
1119729,6122013,-130.27330446631368
1119729,4598095,-130.35064905109232
1119729,429610,-130.46568658147888
1119729,6403337,-130.48357616265645
1119729,8786248,-130.4973530828128
1119729,136225,-130.60067706044993
1119729,2796281,-130.7369594973737
1119729,1753806,-130.74546894525824
1119729,1753808,-130.74868096316303
1119729,7126319,-130.7538866318831
1119729,8537211,-130.89287301766208
1119729,6651979,-131.0439622367026
1119729,6178091,-131.0909899138741
1119729,555549,-131.09456165988453
1119729,6662029,-131.1576699524657
1119729,2203469,-131.1920794227259
1119729,8537205,-131.28270655503024
1119729,2868515,-131.2869739339446
1119729,8537203,-131.29017481513108
1119729,3121645,-131.31283463725129
1119729,7237985,-131.3536016415088
1119729,1725180,-131.3600328279465
1119729,3119635,-131.49132707175733
1119729,1225276,-131.49667514940452
1119729,4288158,-131.49769208929328
1119729,1130792,-131.51739153379418
1119729,427485,-131.52755329040028
1119729,818542,-131.535529719465
1119729,8557136,-131.54088484686918
1119729,5427054,-131.54623776922858
1105095,4789493,-54.69333958416524
1105095,3598029,-55.531504407494026
1105095,4505613,-55.553360002770994
1105095,5446356,-56.13217553522059
1105095,3853483,-56.339140081846104
1105095,3563995,-56.74728430571153
1105095,3563994,-57.02194322105126
1105095,7576784,-57.14999870469657
1105095,6497976,-57.163828830845695
1105095,3627776,-57.27687585520563
1105095,6847368,-57.3926524199099
1105095,3598870,-57.41830318163725
1105095,8208165,-57.44581715655388
1105095,4491995,-57.54240610360836
1105095,2938192,-57.821520338260925
1105095,2575486,-57.828682760417536
1105095,5977790,-57.92593830339257
1105095,6990777,-57.93829120533395
1105095,3557488,-58.025526198042755
1105095,3557487,-58.02601848957808
1105095,520921,-58.040268183005
1105095,1585143,-58.05458458206645
1105095,2189169,-58.05655657971781
1105095,7465882,-58.07967125315713
1105095,8133809,-58.09447949405158
1105095,4285557,-58.1358101783384
1105095,825470,-58.19575450433622
1105095,4505612,-58.201828133248455
1105095,5738696,-58.2687260513586
1105095,5981942,-58.29891317307597
1105095,7488419,-58.310949792255
1105095,7576781,-58.313919011410974
1105095,8208159,-58.316392238760315
1105095,8520703,-58.319853045224164
1105095,4702616,-58.32380580983177
1105095,4885304,-58.32380580983177
1105095,2277903,-58.33515552412743
1105095,6515071,-58.41330043342733
1105095,3198377,-58.446801932523854
1105095,4806819,-58.46666442265539
1105095,3899291,-58.4939412000917
1105095,5977793,-58.57157613660894
1105095,1267260,-58.573554636923646
1105095,3598032,-58.57503808413285
1105095,8483177,-58.67540755601761
1105095,4404524,-58.68689534793005
1105095,1253552,-58.692985076232524
1105095,2536852,-58.69775919077165
1105095,7576785,-58.70041455901672
1105095,460926,-58.70466231766309
1105095,2470961,-58.70684601107919
1105095,3085404,-58.711788595011924
1105095,5382330,-58.71968827029152
1105095,4989750,-58.79289352602487
1105095,6945429,-58.83603437615056
1105095,6400882,-58.83800669791974
1105095,6243243,-58.846829646436554
1105095,8100165,-58.89711311072485
1105095,7116361,-58.932753514275326
1105095,5141781,-58.95906175043017
1105095,8208162,-58.95906175043017
1105095,8208161,-58.9635139268417
1105095,6920718,-58.96549161197916
1105095,3356378,-58.966974448158034
1105095,2469042,-58.967311840431215
1105095,8178605,-58.96845691796025
1105095,7880172,-58.988769183358954
1105095,7265124,-58.9935344377261
1105095,8739292,-59.00521126188308
1105095,7118762,-59.02050493316021
1105095,8194994,-59.02149028427587
1105095,3877827,-59.0941649096727
1105095,773275,-59.0941649096727
1105095,773272,-59.095646037641444
1105095,2062100,-59.109334913021904
1105095,4248370,-59.1138874962034
1105095,1542125,-59.11683545839455
1105095,4013708,-59.1170417420308
1105095,6243244,-59.120989954784505
1105095,3637499,-59.12366546118291
1105095,1153895,-59.17526651404962
1105095,8010212,-59.2229708340448
1105095,8010211,-59.224452693621444
1105095,8674716,-59.22889607770821
1105095,6286501,-59.23185650670152
1105095,6243102,-59.235308495388736
1105095,7581376,-59.27723460371419
1105095,7327532,-59.32907253778524
1105095,6859010,-59.33260669478244
1105095,6945426,-59.33902861554964
1105095,4768286,-59.342977153088086
1105095,1952674,-59.34396388159196
1105095,5977788,-59.349516175267276
1105095,8454268,-59.35149500184106
1105095,2475407,-59.35198960652855
1105095,43779,-59.35198960652855
1105095,4922234,-59.35198960652855
1105095,5432154,-59.35297869360342
1105095,4302854,-59.35347317600425
1105095,5382334,-59.354956378740894
1105103,6998798,-66.69912314371643
1105103,3687596,-67.10878970070748
1105103,8208072,-68.26614942870296
1105103,8208073,-68.26845863089454
1105103,7228998,-68.71443193812986
1105103,1021887,-68.71500826429786
1105103,2655093,-68.71558454301952
1105103,10513,-68.71558454301952
1105103,7471361,-68.71558454301952
1105103,103519,-68.71558454301952
1105103,7832416,-68.71558454301952
1105103,8815028,-68.71788918359871
1105103,4463341,-68.87358729291525
1105103,7621476,-68.9652516147495
1105103,2791912,-68.99516940523868
1105103,8100011,-69.08781122042234
1105103,1593363,-69.1038967048916
1105103,904475,-69.11656493249447
1105103,321703,-69.1280616420934
1105103,4467188,-69.24483647696866
1105103,8573636,-69.24656688016141
1105103,2655085,-69.30281873235782
1105103,1843973,-69.31032023749832
1105103,2795694,-69.3178137123038
1105103,1912851,-69.32126953543585
1105103,7868573,-69.35413948537692
1105103,4184557,-69.3673251394099
1105103,4586191,-69.38578658713584
1105103,2418846,-69.6233320788535
1105103,858151,-69.6273753502199
1105103,2917502,-69.63141628749966
1105103,8206947,-69.63257041267539
1105103,7005118,-69.63372434759609
1105103,7621475,-69.63487809232443
1105103,4656672,-69.64237280144683
1105103,4348677,-69.65791314281007
1105103,4495375,-69.72464245194158
1105103,8433823,-69.74245031721796
1105103,2402995,-69.75858812139153
1105103,5904554,-69.77121707061217
1105103,5557539,-69.81145565596583
1105103,8573635,-69.99672704557648
1105103,5864892,-70.01626264975255
1105103,2397728,-70.01684011698163
1105103,7005116,-70.01857223289376
1105103,2397729,-70.01914950963233
1105103,7005113,-70.02088105426141
1105103,1737593,-70.02261217067543
1105103,2265893,-70.02895593732946
1105103,791536,-70.02895593732946
1105103,5020187,-70.03010873203581
1105103,3535883,-70.03586985956669
1105103,243018,-70.03586985956669
1105103,4775396,-70.03759727363659
1105103,8166132,-70.03759727363659
1105103,2291142,-70.03759727363659
1105103,7832412,-70.03759727363659
1105103,178022,-70.03817298361068
1105103,1753373,-70.03817298361068
1105103,8061417,-70.03874864623982
1105103,8061670,-70.06517808157972
1105103,6859407,-70.21826251571312
1105103,8503480,-70.26706976227561
1105103,337431,-70.26706976227561
1105103,3420593,-70.26706976227561
1105103,2018881,-70.26706976227561
1105103,1626630,-70.26822569800822
1105103,5319426,-70.26822569800822
1105103,4775400,-70.26822569800822
1105103,7696045,-70.26822569800822
1105103,337424,-70.26822569800822
1105103,8412875,-70.26822569800822
1105103,1626638,-70.26880359430092
1105103,3388201,-70.26880359430092
1105103,7696038,-70.26880359430092
1105103,1391427,-70.26880359430092
1105103,8457419,-70.26880359430092
1105103,8524919,-70.26880359430092
1105103,8617415,-70.26880359430092
1105103,7644334,-70.26880359430092
1105103,7832417,-70.26880359430092
1105103,5900016,-70.26880359430092
1105103,4088727,-70.26880359430092
1105103,4262300,-70.26880359430092
1105103,1850076,-70.26880359430092
1105103,3927536,-70.26880359430092
1105103,651142,-70.26880359430092
1105103,1912847,-70.26995924377854
1105103,654598,-70.28323551786852
1105103,5545111,-70.37683667501315
1105103,169049,-70.37926134743097
1105103,5316602,-70.406882303338
1105103,4184559,-70.40803699965548
1105103,4586185,-70.40919150552959
1105103,2341909,-70.40924393091224
1105103,4508001,-70.4138076258479
1105103,3145750,-70.6562674996563
1105103,8208070,-70.65884620965014
1105103,2917500,-70.66115712710534
1105103,8061672,-70.66202057787679
1128373,8656493,-16.929309147477102
1128373,4254836,-18.16148478394115
1128373,8085708,-18.470427340564044
1128373,6249757,-18.629466293593175
1128373,3299960,-18.71244805611325
1128373,8519713,-18.793524248126452
1128373,3884881,-18.794514968400335
1128373,6248852,-18.808661625618754
1128373,7073518,-18.81062764638752
1128373,97739,-18.898941051067794
1128373,8146334,-18.9012506344447
1128373,7678189,-18.902569199893303
1128373,6820615,-18.902569199893303
1128373,491120,-18.902569199893303
1128373,542347,-18.902569199893303
1128373,6782345,-18.902569199893303
1128373,5000167,-18.909969976373375
1128373,8024309,-18.914724895443015
1128373,1941266,-19.014360764425458
1128373,3930069,-19.0227655922596
1128373,5038538,-19.0227655922596
1128373,4013724,-19.026051985690128
1128373,6497852,-19.02638032821779
1128373,387427,-19.02670861684989
1128373,6341833,-19.02670861684989
1128373,7589014,-19.030643883012047
1128373,7987888,-19.031462756417476
1128373,7208948,-19.147120680543328
1128373,4682759,-19.147615815841576
1128373,8530759,-19.147945837953806
1128373,8074471,-19.148935577672464
1128373,617668,-19.148935577672464
1128373,3152904,-19.148935577672464
1128373,3219547,-19.148935577672464
1128373,3363729,-19.148935577672464
1128373,1114080,-19.148935577672464
1128373,1331326,-19.148935577672464
1128373,2213812,-19.148935577672464
1128373,2476773,-19.148935577672464
1128373,2942442,-19.148935577672464
1128373,1857666,-19.148935577672464
1128373,7792356,-19.148935577672464
1128373,2178330,-19.148935577672464
1128373,1618969,-19.148935577672464
1128373,1725357,-19.148935577672464
1128373,6767150,-19.148935577672464
1128373,3983276,-19.148935577672464
1128373,7272856,-19.148935577672464
1128373,8609679,-19.148935577672464
1128373,7370319,-19.148935577672464
1128373,7466871,-19.148935577672464
1128373,5227680,-19.148935577672464
1128373,5371380,-19.148935577672464
1128373,5430008,-19.148935577672464
1128373,6546266,-19.148935577672464
1128373,37595,-19.148935577672464
1128373,385859,-19.148935577672464
1128373,4659772,-19.148935577672464
1128373,4335375,-19.148935577672464
1128373,526577,-19.148935577672464
1128373,5484838,-19.148935577672464
1128373,4840263,-19.148935577672464
1128373,4843649,-19.148935577672464
1128373,499216,-19.148935577672464
1128373,6694981,-19.148935577672464
1128373,1935431,-19.148935577672464
1128373,317313,-19.148935577672464
1128373,332773,-19.148935577672464
1128373,5630800,-19.148935577672464
1128373,8146836,-19.148935577672464
1128373,8386260,-19.148935577672464
1128373,8050441,-19.148935577672464
1128373,8339485,-19.148935577672464
1128373,836259,-19.148935577672464
1128373,1721919,-19.148935577672464
1128373,1762465,-19.148935577672464
1128373,6087979,-19.148935577672464
1128373,2135122,-19.148935577672464
1128373,55905,-19.148935577672464
1128373,5680352,-19.148935577672464
1128373,996938,-19.148935577672464
1128373,6958665,-19.148935577672464
1128373,4262451,-19.148935577672464
1128373,6349699,-19.148935577672464
1128373,947067,-19.148935577672464
1128373,186957,-19.148935577672464
1128373,20073,-19.148935577672464
1128373,2009826,-19.148935577672464
1128373,4165838,-19.148935577672464
1128373,418065,-19.148935577672464
1128373,8072547,-19.148935577672464
1128373,949720,-19.148935577672464
1128373,8083366,-19.148935577672464
1128373,452117,-19.148935577672464
1128373,7781503,-19.148935577672464
1128373,3159911,-19.149265382099188
1128373,571001,-19.149265382099188
1128373,373498,-19.149265382099188
1128373,7830527,-19.150419269495302
1128373,8090240,-19.150419269495302
1127622,5680798,-33.352271377152434
1127622,2684201,-33.82280721389993
1127622,6735154,-33.831992514900115
1127622,1345490,-33.996597216286006
1127622,6438649,-34.00741638325639
1127622,6696954,-34.068070807505336
1127622,7489808,-34.10209750483385
1127622,6735155,-34.11128959055727
1127622,6438651,-34.12323257278196
1127622,955244,-34.12741959191908
1127622,2382778,-34.133995079985844
1127622,1379447,-34.24962982013825
1127622,3768864,-34.253568314310755
1127622,3768865,-34.25389634717983
1127622,6438653,-34.339158372291564
1127622,4039127,-34.344027595586105
1127622,717667,-34.34671144046064
1127622,244617,-34.40776208555344
1127622,1379440,-34.470301182307075
1127622,3768868,-34.470301182307075
1127622,2632978,-34.52142760573557
1127622,1345491,-34.521478038881355
1127622,4107694,-34.5265868635167
1127622,4537354,-34.59056098546115
1127622,6438647,-34.60009975767144
1127622,910236,-34.607545952303944
1127622,4082033,-34.61684983000074
1127622,2205371,-34.61750737866082
1127622,6735158,-34.62003733354777
1127622,3768873,-34.62013649290832
1127622,6735157,-34.62243555117884
1127622,3768867,-34.63281889979998
1127622,5268207,-34.67874210503708
1127622,4082037,-34.7521839707111
1127622,652120,-34.758798984892785
1127622,955245,-34.877241568979585
1127622,1220767,-34.90075390834147
1127622,2795161,-34.95907257182447
1127622,4537357,-34.99267140567559
1127622,1563568,-34.994406853955766
1127622,2382782,-35.005939349200034
1127622,8623601,-35.01373553074668
1127622,3768866,-35.0222836665617
1127622,8481804,-35.06358375210211
1127622,6696956,-35.064241571104695
1127622,286886,-35.067857643146425
1127622,1379439,-35.07245519381513
1127622,3768871,-35.07717108003632
1127622,5896253,-35.17638798285257
1127622,2382780,-35.18493698252329
1127622,7220749,-35.18892740279399
1127622,4082032,-35.20396283563324
1127622,5680799,-35.2601652524189
1127622,1682047,-35.286166900712885
1127622,1419316,-35.28785069488466
1127622,388894,-35.287871780773
1127622,3768869,-35.290828441195565
1127622,5680792,-35.293736489688904
1127622,3816698,-35.29607933624255
1127622,6174599,-35.30230583452175
1127622,6174606,-35.30263798487147
1127622,2382784,-35.348208523717
1127622,1220769,-35.35017071143753
1127622,5219863,-35.35609262994541
1127622,6700648,-35.36135916172877
1127622,7761373,-35.419969684173495
1127622,651613,-35.46515944061543
1127622,476998,-35.470413353072225
1127622,4910253,-35.474349263651035
1127622,7558082,-35.4758194416597
1127622,3768872,-35.53317138219232
1127622,6972236,-35.56651444213153
1127622,1682054,-35.5667762744019
1127622,955249,-35.56990114705566
1127622,2711475,-35.57040098529094
1127622,7692427,-35.57276141238833
1127622,5680797,-35.5789554492091
1127622,8189475,-35.58256914536236
1127622,4594626,-35.58317325009387
1127622,8719473,-35.58782946533125
1127622,6473288,-35.59409925231053
1127622,3557978,-35.59561758813739
1127622,6288345,-35.59725212260386
1127622,6914165,-35.59836063708279
1127622,5219858,-35.62631337684094
1127622,651611,-35.65223799631513
1127622,1868221,-35.65355190570004
1127622,651612,-35.6695676243686
1127622,4735332,-35.670224309423915
1127622,7216120,-35.67398420742282
1127622,4594628,-35.67859538674841
1127622,4594627,-35.67958280539425
1127622,4594632,-35.67958280539425
1127622,1829182,-35.69239711579746
1127622,1829179,-35.69534844361891
1127622,3936323,-35.69601499789773
1127622,8719474,-35.73798747514361
1127622,5680796,-35.75767500088238
1127622,251131,-35.77644390796902
1127622,3363806,-35.783678729153095
1124979,1612110,-25.56726485180986
1124979,8011232,-26.23408379471072
1124979,6764071,-26.62049910155231
1124979,4778057,-26.886903219035855
1124979,8815859,-26.88937654844203
1124979,5447202,-27.151049904412535
1124979,6551433,-27.15573089970399
1124979,1661393,-27.276120540668398
1124979,7744314,-27.276615410518744
1124979,2174891,-27.27859407400334
1124979,3077630,-27.278841315203756
1124979,1002713,-27.281559624436763
1124979,3383246,-27.284028679092856
1124979,8738982,-27.284275472831016
1124979,2754849,-27.284522246268462
1124979,662056,-27.285755809061854
1124979,6019977,-27.28674229422414
1124979,8738978,-27.286988864837994
1124979,8129510,-27.288467863093153
1124979,6901054,-27.30285591728054
1124979,8706384,-27.477709689665954
1124979,706506,-27.563030569545795
1124979,8013521,-27.692765064887634
1124979,7589633,-27.75852882520355
1124979,3710858,-27.75902239237916
1124979,3810789,-27.760255955172543
1124979,1434376,-27.761489010948683
1124979,5914816,-27.76321443803944
1124979,7167119,-27.809231209223825
1124979,6442770,-27.920272131119724
1124979,8187569,-27.92225275409757
1124979,8001800,-27.92225275409757
1124979,8222403,-27.922500240052884
1124979,3511647,-27.922747705593448
1124979,3390977,-27.92348997976032
1124979,5927094,-27.92423207031564
1124979,5927093,-27.924479393047214
1124979,959990,-27.924479393047214
1124979,6483487,-27.924726695390955
1124979,8491014,-27.93016219562609
1124979,5918558,-27.931889609734966
1124979,726556,-27.935587865448667
1124979,6953464,-27.965488114735095
1124979,4699953,-27.967217235648512
1124979,2114159,-27.970111274398533
1124979,2237804,-27.97134778613405
1124979,2237805,-27.97134778613405
1124979,6240386,-27.9728916261099
1124979,560008,-27.99032598759542
1124979,5447205,-28.14231172529759
1124979,5214156,-28.15095377771041
1124979,511947,-28.249448773100376
1124979,7846600,-28.251921490921944
1124979,2507138,-28.25216865064494
1124979,6356337,-28.252415790006964
1124979,2114161,-28.252662909011377
1124979,3895600,-28.255132980124294
1124979,1567396,-28.336436418942505
1124979,4691773,-28.357101487676836
1124979,1567399,-28.35784406806495
1124979,1567392,-28.3590812937277
1124979,1567400,-28.360070707014597
1124979,1932536,-28.361554215377197
1124979,2239594,-28.362542813553944
1124979,3948495,-28.3627899122041
1124979,1932535,-28.3627899122041
1124979,3948494,-28.363036990503353
1124979,1785727,-28.366987478300967
1124979,433280,-28.367974287954286
1124979,4417514,-28.36822093965755
1124979,6255964,-28.36822093965755
1124979,1073860,-28.370686341985582
1124979,6788363,-28.370686341985582
1124979,7949742,-28.37117917941605
1124979,7519080,-28.371671935896906
1124979,8716372,-28.37216461145474
1124979,6504898,-28.37265720611612
1124979,3530968,-28.37314971990761
1124979,5493379,-28.373642152855766
1124979,835868,-28.466233536823406
1124979,7582347,-28.467466288589208
1124979,1830484,-28.467466288589208
1124979,3894494,-28.613844400573562
1124979,1165667,-28.616066092616947
1124979,2239597,-28.637181423910683
1124979,3948496,-28.638913539862102
1124979,3948497,-28.639408246502185
1124979,245407,-28.639408246502185
1124979,3948498,-28.639655569233756
1124979,444176,-28.640397415114933
1124979,3894500,-28.64089187714137
1124979,550260,-28.641139077596357
1124979,1132961,-28.64138625768367
1124979,6547158,-28.646819073366167
1124979,8786756,-28.646819073366167
1124979,1848190,-28.647805801876714
1124979,5762923,-28.64805243330263
1124979,4494126,-28.648299044454525
1124979,5447362,-28.649778285798064
1124979,1923441,-28.649778285798064
885490,3401433,-51.826665533671154
885490,8323863,-54.59806575411828
885490,3468160,-54.79132523750157
885490,8369607,-55.519031756730534
885490,2610098,-55.67911177332392
885490,7624000,-55.98684868316981
885490,3878625,-56.18751668493695
885490,4662043,-56.31586921632348
885490,7414070,-56.319325466059034
885490,8369601,-56.34944302139879
885490,7295616,-56.43979576310676
885490,7281792,-56.56611313644416
885490,5491912,-56.56809065862679
885490,4407503,-56.76498281315001
885490,1888456,-56.76794689837834
885490,6852190,-56.81648871472372
885490,8821100,-56.820627785342445
885490,881500,-56.963484084347215
885490,2610096,-56.970393457180435
