1119729,7653921,0.36355016286847136
1119729,5875857,0.3625315029631437
1119729,1765594,0.3607958868457454
1119729,5183619,0.3573545071938219
1119729,2159310,0.3569254071143358
1119729,2190622,0.3559668307324949
1119729,6840053,0.3538306605934506
1119729,6840056,0.3529498979449625
1119729,3451056,0.3529333882282056
1119729,2868515,0.35269892520042184
1119729,6178092,0.3515669521935691
1119729,8556369,0.34911849611519497
1119729,2159309,0.34613771008614946
1119729,1315448,0.34410795383333725
1119729,583622,0.3429377655496189
1119729,7331717,0.34291487580504976
1119729,6662033,0.34157729347475563
1119729,2218822,0.34133835052027783
1119729,5876400,0.34124946536768697
1119729,5823071,0.33894830052456976
1119729,7030118,0.33445835961155257
1119729,6840051,0.333566660932317
1119729,3825482,0.3331024668346906
1119729,1557029,0.33262590489749727
1119729,7132195,0.33235796175596816
1119729,8068924,0.33154462669420565
1119729,136225,0.33106740732284806
1119729,6523930,0.33007818659763455
1119729,6662035,0.3284112910905566
1119729,3178016,0.32792209810391737
1119729,4594471,0.3276376885369774
1119729,4979931,0.3276376885369774
1119729,6125120,0.32593911509893375
1119729,5875854,0.3241543314532256
1119729,6662032,0.32322015491347883
1119729,8557136,0.3231638647513303
1119729,528943,0.32297604284348
1119729,2218828,0.32141439828608376
1119729,5183623,0.32138980585430743
1119729,537181,0.32132117670636395
1119729,8721933,0.32059669134529917
1119729,1303638,0.31994329241845715
1119729,2203470,0.3187334573866698
1119729,5142151,0.31842851764283214
1119729,2159303,0.3183610977734242
1119729,4882027,0.3176513027879166
1119729,8537209,0.31756405272579036
1119729,4594473,0.3161191749421198
1119729,7030117,0.3149008105901977
1119729,3580797,0.3148224935562638
1119729,8786248,0.3145989224073186
1119729,7737913,0.3130298938816508
1119729,6122014,0.3119060577602172
1119729,1904847,0.3114241884648368
1119729,7653915,0.31072891643688944
1119729,524482,0.3081347706468174
1119729,7030119,0.30775053647056644
1119729,1303633,0.30748010940433435
1119729,6188698,0.30745415263993764
1119729,4598095,0.3073823276206783
1119729,3109345,0.3069674787662838
1119729,4979934,0.3064268484202949
1119729,5875856,0.30606787018824916
1119729,528940,0.3057748026130144
1119729,4499246,0.3053594638249856
1119729,6178095,0.30507048529379627
1119729,6122018,0.30465816863432965
1119729,4598089,0.3023878672512261
1119729,8250359,0.30139045856431795
1119729,6987877,0.30025612937477913
1119729,583621,0.2997553562001242
1119729,2140466,0.2995207803721342
1105095,8208163,0.5148060622546151
1105095,3598029,0.48705797406187556
1105095,8208165,0.4869876194673726
1105095,8208159,0.45619251584043574
1105095,7048137,0.45132431530095407
1105095,1688270,0.44710427978926476
1105095,3598032,0.4354092653749251
1105095,6847368,0.42388064539388126
1105095,8208160,0.4099036065221534
1105095,8739292,0.4069598789537279
1105095,6535301,0.40369808674804886
1105095,773275,0.39578872394513104
1105095,3099079,0.39542571905229046
1105095,5460253,0.39459564682261106
1105095,7576782,0.3923715641186698
1105095,7711396,0.39196441580615066
1105095,5030222,0.3892409291880586
1105095,3607586,0.3885570245480043
1105095,3598038,0.3811077332069143
1105095,3856153,0.37909395128646206
1105095,7576784,0.37793541699077804
1105095,8208161,0.37725538515610924
1105095,6811635,0.37594870060844143
1105095,6620151,0.3701804627471731
1105095,773272,0.3697659714449708
1105095,7116361,0.3694378042834336
1105095,2562335,0.36571012794078683
1105095,4828171,0.365596454697
1105095,3994008,0.36508328540066376
1105095,6926654,0.3643061793003518
1105095,2195236,0.36426859511591797
1105095,7735285,0.36336127598106627
1105095,5115231,0.3603025423863577
1105095,2582314,0.3593063150265226
1105095,2062100,0.3566386622370676
1105095,4233902,0.35396906057551475
1105095,4285557,0.35390032904717456
1105095,7465881,0.3529296333798173
1105095,4839770,0.3510722553871473
1105095,4518802,0.35001238872930573
1105095,3856154,0.34883455462747376
1105095,3994000,0.34616262499308575
1105095,8415033,0.344470830540815
1105095,7576781,0.3439340330962882
1105095,2975312,0.34369352959125415
1105095,2975313,0.34313408302192755
1105095,913037,0.34289571348986075
1105095,5976395,0.34248746940920305
1105095,3994005,0.3408232192670067
1105095,8208162,0.34002009748872764
1105095,6243243,0.33961486927225604
1105095,6920718,0.3380583746708435
1105095,3994006,0.33785595461819257
1105095,2496185,0.3374088754888911
1105095,5738696,0.33717696550033677
1105095,8533370,0.3369582591826815
1105095,1409477,0.3348472269976959
1105095,1688272,0.33438131084245354
1105095,3994009,0.33389959159628596
1105095,3074093,0.3336303538253167
1105095,8010212,0.3329493400043887
1105095,4642199,0.33190345718678566
1105095,586649,0.33175617189278567
1105095,8145031,0.3313138271636772
1105095,1712157,0.3312741627320246
1105095,8178605,0.3305013444975619
1105095,4705659,0.3300732485334688
1105095,3877827,0.32972988162684724
1105095,7735279,0.32945279797295307
1105095,4989750,0.32803354747852426
1105095,1420016,0.32778595467874844
1105095,5837394,0.32774427315363663
1105095,962453,0.327297678758029
1105095,2551219,0.3267492482612998
1105095,6243244,0.3259107727747746
1105095,8010211,0.3255800047631809
1105095,4885304,0.3248212673497776
1105095,8788755,0.32480931881441394
1105095,4285555,0.32419275745618664
1105095,2474354,0.32272295643371984
1105095,7741156,0.32164378725094783
1105095,7368085,0.3214245509744531
1105095,4404524,0.3205394361624251
1105095,4616013,0.320420915890736
1105095,7895553,0.32031104150765133
1105095,1253552,0.319797216804313
1105095,7880172,0.31924487993167805
1105095,5927230,0.3174593387891844
1105095,2055317,0.317323906285025
1105095,4957983,0.3172876781308593
1105095,3619057,0.3166027285014549
1105095,8133815,0.3164536162856384
1105095,4285554,0.3164398563124312
1105095,2755422,0.31600128086511214
1105095,1675201,0.31576497245998825
1105095,2372153,0.3156751111875847
1105095,727369,0.3154143100418755
1105095,2404685,0.3149289025718769
1105095,2372148,0.3146990475866072
1105095,6568676,0.31456545608508313
1105103,6414738,0.3941036643355287
1105103,3687596,0.38673341303032627
1105103,6414735,0.38642509477319303
1105103,8343808,0.3664898303524241
1105103,8209690,0.35735479983624646
1105103,6501374,0.34870795163119933
1105103,3145742,0.3448747546827495
1105103,2728001,0.3405776880581265
1105103,7351745,0.3381545340787169
1105103,8343802,0.33214147288816753
1105103,7351747,0.3298190083782524
1105103,4582642,0.3297361512648283
1105103,4582644,0.32799748398626244
1105103,8226666,0.3217772556741608
1105103,8226670,0.3207176699362194
1105103,7699564,0.3206627627954501
1105103,8208073,0.31224241408701925
1105103,8226673,0.3060188720084338
1105103,1889605,0.3041926519115258
1105103,3145741,0.2993893215750517
1105103,4468975,0.2966294299983484
1105103,6352166,0.29338804333152685
1105103,8035732,0.28851035459666824
1105103,645254,0.28800637701881776
1105103,919192,0.28679759982864766
1105103,1889599,0.2856663684724264
1105103,6321285,0.2848039972144967
1105103,3946693,0.2839250032499023
1105103,2293957,0.2838649397069018
1105103,8295062,0.28044543599445637
1105103,6774946,0.2790289679194943
1105103,6357006,0.27859507549739326
1105103,2805488,0.27439705325750113
1105103,1889607,0.27421156988710643
1105103,6689254,0.2741688804609036
1105103,6859412,0.27298451439468957
1105103,4673088,0.2710960998666512
1105103,2735792,0.27098349612083744
1105103,2016447,0.2695996955020306
1105103,6849003,0.26902134636271763
1105103,1485955,0.26785350577433104
1105103,7772924,0.26768301146495194
1105103,2766204,0.26682309393463804
1105103,5880655,0.2667995877375321
1105103,5957769,0.2667928193813804
1105103,3143753,0.2667660578893952
1105103,5983780,0.2662499212727513
1105103,5636965,0.26615752872950355
1105103,1438022,0.26523543639690844
1105103,1834189,0.2648147019792045
1105103,6925849,0.26439016807074994
1105103,6791444,0.2632293488481234
1105103,144716,0.26229159377502037
1105103,2053478,0.2622290394125463
1105103,7298392,0.2619897946066576
1105103,3322593,0.2615730531593165
1105103,6859410,0.25986996775857724
1105103,6590184,0.2592410703944941
1105103,7218487,0.25321394936597497
1105103,8755436,0.25023085980722365
1105103,3145746,0.24940807467902354
1105103,1162053,0.2482743974608492
1105103,344659,0.24770770683314303
1105103,2326491,0.24735039270460318
1105103,4599719,0.2457812191874592
1105103,8238503,0.24512276165531066
1105103,6321286,0.24398148725931862
1105103,8208072,0.2425400800982584
1105103,5545111,0.23725461327753308
1105103,3145743,0.2369666672629485
1105103,1842201,0.23657604723221126
1105103,6976205,0.23604336040923143
1105103,6787423,0.2358230994295552
1105103,5713840,0.23569260712134918
1105103,6414737,0.23422953856177295
1105103,1223224,0.23211374636175314
1105103,2187560,0.22655749785690718
1105103,8208070,0.22612048646163738
1105103,764033,0.22606257916802946
1105103,6160855,0.2258117474920752
1105103,431264,0.22568929417787065
1105103,5934642,0.22534449320450914
1105103,1628756,0.22462057348985956
1105103,6706080,0.22459042403778873
1105103,6689248,0.22436734820948698
1105103,2316097,0.22407739358066978
1105103,1798490,0.223881688158545
1105103,6781575,0.223227451972955
1105103,8238507,0.22302672365199447
1105103,2896002,0.2228123709039858
1105103,6787424,0.2224593783836125
1105103,4861913,0.22189895573161814
1105103,5135628,0.2213863445044815
1105103,1426162,0.22110754248351516
1105103,6050704,0.22036308260248502
1105103,8646577,0.22024690690562085
1105103,660032,0.21915615068404753
1105103,3693228,0.21857766790044572
1105103,8755518,0.21616487223948475
1105103,6859407,0.2159872117909933
1128373,8656493,0.8361037442729682
1128373,7630511,0.6604095946801198
1128373,5814751,0.5601112395604152
1128373,8656497,0.3206615039025323
1128373,6702197,0.2790652167031648
1128373,8656499,0.26374090127426053
1128373,4254836,0.2619965698760001
1128373,5281148,0.2472762244454805
1128373,8519713,0.22635215415465362
1128373,1941266,0.19823542770686495
1128373,7175865,0.18724838022171988
1128373,3884881,0.17870786292387517
1128373,97739,0.1733270397939413
1128373,3884882,0.1675775007244064
1128373,6694981,0.16453457302230404
1128373,3159911,0.162790372769313
1128373,2135122,0.1620951187975259
1128373,5056232,0.16177822534043199
1128373,2213812,0.16156100177464772
1128373,8146334,0.16147431690613057
1128373,20073,0.15973134868999164
1128373,947067,0.1583425403721749
1128373,2333348,0.15749291869432086
1128373,37595,0.15674977783580737
1128373,1721919,0.15674977783580737
1128373,8146836,0.156397891055119
1128373,6958665,0.156397891055119
1128373,2009826,0.156397891055119
1128373,8339485,0.15600768850568447
1128373,4165838,0.15600768850568447
1128373,1725357,0.1555700434648423
1128373,373498,0.15513618914070815
1128373,6767150,0.15507214545238418
1128373,3983276,0.15507214545238418
1128373,8609679,0.15507214545238418
1128373,4659772,0.15507214545238418
1128373,4335375,0.15507214545238418
1128373,332773,0.15507214545238418
1128373,836259,0.15507214545238418
1128373,8090240,0.15485175161241183
1128373,7272856,0.1544952112430978
1128373,3219547,0.15381008831978207
1128373,418065,0.15381008831978207
1128373,5430008,0.15296788754247911
1128373,4843649,0.15296788754247911
1128373,317313,0.15296788754247911
1128373,5630800,0.15296788754247911
1128373,8050441,0.15296788754247911
1128373,996938,0.15296788754247911
1128373,3363729,0.151876879770255
1128373,1857666,0.151876879770255
1128373,1618969,0.151876879770255
1128373,5371380,0.151876879770255
1128373,385859,0.151876879770255
1128373,4840263,0.151876879770255
1128373,1935431,0.151876879770255
1128373,6087979,0.151876879770255
1128373,8083366,0.151876879770255
1128373,452117,0.151876879770255
1128373,7781503,0.151876879770255
1128373,208011,0.15071125939303867
1128373,8074471,0.1503310326798995
1128373,617668,0.1503310326798995
1128373,3152904,0.1503310326798995
1128373,1114080,0.1503310326798995
1128373,1331326,0.1503310326798995
1128373,2476773,0.1503310326798995
1128373,2942442,0.1503310326798995
1128373,7792356,0.1503310326798995
1128373,2178330,0.1503310326798995
1128373,7370319,0.1503310326798995
1128373,7466871,0.1503310326798995
1128373,5227680,0.1503310326798995
1128373,6546266,0.1503310326798995
1128373,526577,0.1503310326798995
1128373,5484838,0.1503310326798995
1128373,499216,0.1503310326798995
1128373,8386260,0.1503310326798995
1128373,1762465,0.1503310326798995
1128373,55905,0.1503310326798995
1128373,5680352,0.1503310326798995
1128373,4262451,0.1503310326798995
1128373,6349699,0.1503310326798995
1128373,186957,0.1503310326798995
1128373,8072547,0.1503310326798995
1128373,949720,0.1503310326798995
1128373,6249757,0.14997978541960505
1128373,3980915,0.1487598021813442
1128373,7700680,0.1481154156780006
1128373,4058385,0.14489231738099798
1128373,571001,0.14417192790488986
1128373,3032115,0.14348421877296585
1128373,8827734,0.14220701143019446
1128373,5394988,0.1414595627409011
1128373,1504493,0.14063352106231986
1128373,6017705,0.14013300570091503
1128373,5763313,0.13975929240178453
1128373,944108,0.13793157125077485
1128373,6707478,0.1373792095367127
1128373,542347,0.13625855269729395
1127622,1682047,0.696269843696318
1127622,8719474,0.6957802979879104
1127622,6696954,0.6892235809725668
1127622,8719473,0.6886398544916877
1127622,3627605,0.680278705126421
1127622,1345491,0.6802066177129011
1127622,955246,0.6660626297421952
1127622,8089368,0.6660626297421952
1127622,717667,0.6653791438043616
1127622,1419316,0.6596030530840745
1127622,8623600,0.6457770256083647
1127622,955244,0.6298880857089777
1127622,1379440,0.6188559817987317
1127622,7208030,0.6162933035698372
1127622,5899880,0.6158791228292256
1127622,1345494,0.6116224317496477
1127622,4537354,0.6063827016997994
1127622,8623606,0.6055386118287438
1127622,7489808,0.6044159760467074
1127622,8189477,0.5972356357689957
1127622,3768868,0.5954996160860075
1127622,2382778,0.593701998097736
1127622,8623597,0.5930602422642738
1127622,7208023,0.5860778274296133
1127622,4039127,0.5828038320620165
1127622,6438649,0.5812834491519493
1127622,3768871,0.5754737721803554
1127622,6438647,0.5747172776462298
1127622,2953606,0.5715523033301217
1127622,6419041,0.5588250917523115
1127622,8623605,0.5565371224057163
1127622,1050134,0.5555554060396576
1127622,8189471,0.5487047824464614
1127622,1220769,0.5482801939427482
1127622,3768864,0.5467495630376238
1127622,3768865,0.5451192343699075
1127622,3768872,0.543448527062049
1127622,8623601,0.5413235273483109
1127622,4657093,0.5390828541952477
1127622,4107694,0.5356237660411516
1127622,8623603,0.5347443984022758
1127622,6438651,0.5327138365115699
1127622,955245,0.5292850680644925
1127622,1379447,0.5275839345701245
1127622,8719476,0.5224304390559914
1127622,2711475,0.5223241864182004
1127622,3382811,0.5173136581538469
1127622,4107688,0.5148464017082734
1127622,8802879,0.5138978158470543
1127622,7374651,0.5126352871733207
1127622,955252,0.5088343062980232
1127622,8809727,0.5065727691785246
1127622,2382782,0.5048204070034893
1127622,8189473,0.5046396352878068
1127622,8417110,0.5044437357003835
1127622,1345497,0.5031333401748488
1127622,3631836,0.5028230157441187
1127622,1674306,0.5011103971237685
1127622,3768873,0.500764420582524
1127622,3382813,0.5007400577338652
1127622,2953604,0.4989340847082677
1127622,8623604,0.4982208201896772
1127622,8742652,0.49758633723292334
1127622,8534914,0.4952183830553964
1127622,8742651,0.4945443116145631
1127622,8058698,0.49296146630570864
1127622,2633123,0.49201559213075036
1127622,6936227,0.489228351501417
1127622,7208024,0.48547251012816545
1127622,4082033,0.48422230803576677
1127622,7420002,0.48307510651923913
1127622,6735157,0.4819659111123583
1127622,7492805,0.4818751219326697
1127622,5047605,0.4818508722800466
1127622,3768867,0.47967215696908894
1127622,1345499,0.47918125727370975
1127622,7950371,0.4749456347240795
1127622,7049142,0.4747360165106205
1127622,5899881,0.4745770367578624
1127622,3768866,0.47307829354305675
1127622,5899878,0.47129201086778
1127622,260836,0.47033234289721454
1127622,8534913,0.46780461364706155
1127622,4657091,0.4670509457493384
1127622,7216126,0.4654963669871765
1127622,7208022,0.46521245712881715
1127622,7758853,0.4650154078613859
1127622,244618,0.46475035241152035
1127622,2633124,0.46404964268868965
1127622,1220767,0.46180992006959953
1127622,955250,0.46109830867614865
1127622,3631833,0.45949377552293946
1127622,5956923,0.45890435926725065
1127622,8454906,0.4584631086764746
1127622,5899884,0.45825811324709514
1127622,7405987,0.4574142456119613
1127622,4657090,0.456898957088474
1127622,3092166,0.4567349741298442
1127622,251136,0.4565309272973729
1127622,7758848,0.4565309272973729
1124979,6595041,0.5238388722829744
1124979,6764071,0.4956829214218133
1124979,1567399,0.4956334245174699
1124979,8706384,0.4751032436312203
1124979,1567396,0.4693197612629141
1124979,3894494,0.46916448587896
1124979,1165667,0.4483368664806311
1124979,2237804,0.4474523162162655
1124979,2237805,0.4474523162162655
1124979,2974712,0.44446066601402934
1124979,835868,0.44334206519989255
1124979,5447206,0.44232385869863095
1124979,891818,0.4376792192887661
1124979,1272203,0.43713252951044346
1124979,5447202,0.43646770377474564
1124979,2796241,0.43464055062042084
1124979,891817,0.43405063637804076
1124979,7582347,0.4327157969615161
1124979,1830484,0.4327157969615161
1124979,1612110,0.4320886086125148
1124979,5447207,0.4171539707528916
1124979,3894501,0.4127908608518191
1124979,4165575,0.4093265528906165
1124979,3948495,0.40654832882253533
1124979,4263160,0.40566790017084103
1124979,891823,0.4041179708316319
1124979,3901806,0.4038509060745761
1124979,3948494,0.40301418638781067
1124979,2237809,0.39704945983303724
1124979,7589633,0.3956546333019722
1124979,3901804,0.39477963705642194
1124979,1567394,0.39359331217473564
1124979,835872,0.3922437043154264
1124979,6551433,0.391315128440674
1124979,2239597,0.3855137775014048
1124979,8011232,0.3852817597112556
1124979,8613731,0.38521046104902623
1124979,5447205,0.37839131374262014
1124979,5757748,0.37580562309900245
1124979,245407,0.37576211418489563
1124979,3810789,0.3722610841091521
1124979,2239594,0.36923980137837287
1124979,8638791,0.3625460042222045
1124979,1567392,0.36249349750526183
1124979,2507138,0.3624217153874396
1124979,3948496,0.35995755120513784
1124979,7504298,0.3580924848166497
1124979,8638788,0.3579259355503482
1124979,7846600,0.35605844104865225
1124979,444176,0.3551281917603878
1124979,4165576,0.3547782228582517
1124979,3392144,0.35090755967934234
1124979,3948497,0.3500933477122734
1124979,3948498,0.34614597396108265
1124979,1567391,0.3429489381733008
1124979,245409,0.3411244725830604
1124979,1567400,0.3400821098523013
1124979,4423307,0.3380379516931531
1124979,1434376,0.33796594057780177
1124979,4691773,0.3332851546486054
1124979,550260,0.33233287058437117
1124979,7569695,0.3301624418835696
1124979,6240386,0.3294226007433301
1124979,8638786,0.3266617357591966
1124979,6840978,0.326119089104052
1124979,1132961,0.3245420142067012
1124979,6788363,0.3213322407637956
1124979,6356340,0.32056205919621067
1124979,4778057,0.32013037011685413
1124979,376032,0.3160604199669615
1124979,1150459,0.3148439641551617
1124979,7247759,0.3127727069516226
1124979,8016251,0.3102175505022758
1124979,2114159,0.3059721560744416
1124979,6356346,0.30455782065055176
1124979,1360646,0.30442302972009905
1124979,4103885,0.30218188998594686
1124979,582184,0.30195998500026827
1124979,1360653,0.29452863168828697
1124979,3392148,0.2914444808594036
1124979,2604960,0.28560319485077457
1124979,3901805,0.28492952495449464
1124979,3894500,0.28195607009450685
1124979,577874,0.2813246782160839
1124979,6442770,0.2780279405021371
1124979,5447203,0.27719475618150213
1124979,2163412,0.27623675556659494
1124979,2370472,0.2759713958592053
1124979,8514754,0.2732271542765084
1124979,3392143,0.2732271542765084
1124979,5149912,0.2720704224925207
1124979,5841784,0.2696114046533242
1124979,752191,0.26825234455578706
1124979,6056315,0.2681249415960877
1124979,2114161,0.26801152511959003
1124979,6761383,0.26325768990931825
1124979,560015,0.2624837722052184
1124979,7482169,0.25734142583267866
1124979,844936,0.2563056134837856
1124979,3710858,0.25617329236527175
885490,4407503,0.6338356143167665
885490,8821100,0.577019237982474
885490,2927840,0.4942847060325632
885490,7711419,0.4666378043855517
885490,2205266,0.43414518855804207
885490,1888456,0.4319948858148326
885490,4485265,0.4175723408200945
885490,4485270,0.41730829578536005
885490,8148615,0.40268846116934237
885490,8131449,0.4021068963511395
885490,2157777,0.40194874741450354
885490,2927843,0.39063219845251557
885490,8821105,0.3858956779307186
885490,3913494,0.3808977378380416
885490,3003040,0.37568377371721967
885490,5655815,0.3661375323829766
885490,5383142,0.36164994397254974
885490,3913497,0.3569654400900738
885490,3401433,0.353162758209831
885490,4445228,0.3522033564458973
885490,2702522,0.3508286547266448
