1112389,6064419,-84.31409626968461
1112389,6064420,-84.31409626968461
1112389,6064418,-84.31409626968461
1112389,4492425,-84.96669808295141
1112389,5139660,-85.3357475172166
1112389,5139657,-85.3358136851425
1112389,5139658,-85.33587985252117
1112389,5139659,-85.33587985252117
1112389,5139661,-85.33587985252117
1112389,7817890,-85.36799526661645
1112389,2107820,-85.38605940523908
1112389,2086171,-85.43372484490213
1112389,4931198,-85.53736488775418
1112389,4790816,-85.5387545291392
1112389,2472193,-85.53882069651785
1112389,6064416,-85.79238449011218
1112389,6496650,-85.79628630014986
1112389,7651158,-85.82137202698542
1112389,6064415,-85.90844747978377
1112389,4076,-85.94468279740579
1112389,4159198,-86.08877603681518
1112389,1745424,-86.12693819010453
1112389,8097877,-86.12746748754506
1112389,684770,-86.16656913732808
1112389,7909652,-86.23262952076652
1112389,4284834,-86.23276184293792
1112389,3570708,-86.26040341808661
1112389,2472196,-86.28580787337887
1112389,640348,-86.3486259928622
1112389,190730,-86.34862599286221
1112389,4553544,-86.35054487859432
1112389,1105208,-86.35133876566452
1112389,979703,-86.37911270894388
1112389,1116794,-86.39700076152702
1112389,196853,-86.41514955999685
1112389,7759969,-86.41821442986785
1112389,6832274,-86.45332471705014
1112389,6780773,-86.45345707972386
1112389,7651152,-86.45656697228151
1112389,2123630,-86.53074901796346
1112389,8240708,-86.6008006682168
1112389,1357130,-86.63584481703344
1112389,1422900,-86.63637424145003
1112389,4337245,-86.63650659207994
1112389,8487545,-86.63657276657382
1112389,7558109,-86.66414805338897
1112389,5892680,-86.68922169094108
1112389,6780768,-86.68948640314932
1112389,7198431,-86.7048376885204
1112389,2436039,-86.75435580223018
1112389,5435289,-86.7543558022302
1112389,1394174,-86.75653925350274
1112389,1394173,-86.84075121515757
1112389,3397526,-86.8599810103898
1112389,7198424,-86.86077503535262
1112389,6746135,-86.86090736518474
1112389,1015764,-86.8612381801889
1112389,2472200,-86.88901207750897
1112389,8138747,-86.8892767327955
1112389,5613397,-86.92862114580088
1112389,3180612,-86.97835957215655
1112389,6780774,-86.99989228627041
1112389,4069,-87.00134822750734
1112389,2639248,-87.04111138195225
1112389,8501533,-87.04183934955819
1112389,8837646,-87.04230256718375
1112389,7558106,-87.04243491015056
1112389,1180625,-87.04541204824557
1112389,7741091,-87.10697343128814
1112389,8440265,-87.15929149906005
1112389,6199112,-87.16279819616321
1112389,5892677,-87.2231682068286
1112389,7198430,-87.22336675658809
1112389,6510432,-87.22402855353262
1112389,4790809,-87.22402855353263
1112389,213302,-87.25212531100271
1112389,8138766,-87.26451965642399
1112389,8059111,-87.26531377334179
1112389,8792649,-87.26537994619355
1112389,4855805,-87.26537994619355
1112389,1184965,-87.26537994619356
1112389,392039,-87.2657108022423
1112389,6799753,-87.28112830316171
1112389,8138750,-87.28198850042892
1112389,6991822,-87.32958759759865
1112389,6128818,-87.32991846733113
1112389,2024154,-87.33038166196813
1112389,6116741,-87.38236887150103
1112389,6766797,-87.39772014373287
1112389,6799747,-87.39778632589098
1112389,7721995,-87.40089626989327
1112389,7524966,-87.44664267167104
1112389,5016975,-87.44684121321794
1112389,7936685,-87.44763533013575
1112389,6378558,-87.447833847049
1112389,2472195,-87.51157827097519
1112389,8647883,-87.51164444875351
1112389,4615686,-87.5157017242211
1112389,3354660,-87.51682671853595
792752,8666254,-33.02814479423214
792752,8803599,-33.02851705039449
792752,6571521,-33.16244546535211
792752,8803604,-33.31542974252413
792752,8803596,-33.31545456432429
792752,8803603,-33.315901321611804
792752,8803598,-33.72146570008282
792752,8803595,-34.41381862574849
792752,8803602,-34.41416613813935
792752,5080327,-34.41513399616215
792752,6348951,-34.41525805794493
792752,5080330,-34.41528286968585
1119729,4620393,-137.41650606832727
1119729,2787567,-138.7358976075905
1119729,2787566,-138.73600508513385
1119729,3580797,-138.7798168415253
1119729,8250359,-140.06010580306636
1119729,6125120,-140.1068536237458
1119729,4809530,-140.38516994873956
1119729,7653915,-140.39636307127134
1119729,6925614,-140.545075885693
1119729,5875858,-140.76263201358302
1119729,2981145,-140.9223047789492
1119729,528940,-140.99443596650747
1119729,8721933,-141.52434216434176
1119729,6662035,-141.62519454117847
1119729,4292741,-141.64180276470222
1119729,8721935,-141.6559448472069
1119729,1557029,-141.68201489227008
1119729,1056860,-141.73644665463397
1119729,1315448,-141.79920513265583
1119729,7737913,-141.86635656619805
1119729,5809617,-142.05362374600992
1119729,5452351,-142.06937210297804
1119729,2218824,-142.09756266661114
1119729,4782509,-142.13508192598925
1119729,6754413,-142.15941422693984
1119729,5142151,-142.33711291163274
1119729,8569229,-142.4502131223966
1119729,3825482,-142.45392816132656
1119729,6840053,-142.49367475360444
1119729,6662033,-142.57439221208935
1119729,7131005,-142.60215369071076
1119729,5875852,-142.6759355484372
1119729,5918486,-142.71843137492377
1119729,1293569,-142.74569595116967
1119729,8250361,-142.75594844903154
1119729,6840051,-142.78200207807689
1119729,2159311,-142.78630293994263
1119729,6662032,-142.80974329365546
1119729,136225,-142.81511882348357
1119729,6403337,-142.82968464395142
1119729,5648725,-142.84826111470986
1119729,8537209,-143.0436433616663
1119729,4499241,-143.07032937052398
1119729,1088975,-143.07065196851315
1119729,4598089,-143.1677081851932
1119729,5875857,-143.19262804970495
1119729,8537206,-143.20848390287972
1119729,555549,-143.2553389993182
1119729,5876399,-143.291967358698
1119729,5875853,-143.29723606702674
1119729,8777737,-143.30121306496181
1119729,2434851,-143.32669691447404
1119729,2492709,-143.35736622298043
1119729,2481122,-143.3887617808015
1119729,2159307,-143.414374069439
1119729,6987878,-143.4170614968363
1119729,8557137,-143.47697729879056
1119729,2941211,-143.47816001133845
1119729,623144,-143.57932678779062
1119729,7331717,-143.65768589232079
1119729,7653921,-143.69936815881962
1119729,385220,-143.7020561418908
1119729,1056852,-143.71973950258365
1119729,6158711,-143.74640540154448
1119729,2981149,-143.7604061241331
1119729,7044761,-143.76476689501126
1119729,8068925,-143.8315632098848
1119729,5452354,-143.8541308044219
1119729,5452353,-143.85423828907437
1119729,6895029,-143.86905213295734
1119729,6122013,-143.87131011343521
1119729,8786248,-143.88265745354727
1119729,5876400,-143.98532963038213
1119729,4598095,-143.98597488240281
1119729,7126319,-143.99070575220722
1119729,8537211,-144.019844095034
1119729,8557132,-144.05438424324345
1119729,7056182,-144.05621173920485
1119729,2434848,-144.12154936182964
1119729,6662036,-144.12584954793462
1119729,2429888,-144.13048519737814
1119729,2095156,-144.1383313826259
1119729,3123046,-144.16818889941737
1119729,3135262,-144.16904919274464
1119729,2796281,-144.17023200311945
1119729,6662029,-144.17356479892328
1119729,6573751,-144.2513693358713
1119729,1753806,-144.2741946404079
1119729,5490307,-144.27430217484988
1119729,1753808,-144.2745172410655
1119729,5599723,-144.27666770755621
1119729,3264992,-144.2788178183745
1119729,381181,-144.28650962507484
1119729,2434850,-144.31054875501832
1119729,2203469,-144.31343689493772
1119729,136233,-144.34324884241656
1119729,6112704,-144.35094060999134
1119729,5029838,-144.35319868385176
1119729,8537205,-144.35556386443074
1119729,8537203,-144.3563163316552
1105095,4789493,-63.080076916265085
1105095,4505613,-63.840381263846076
1105095,8208165,-63.97679840934459
1105095,2575486,-64.25259874962454
1105095,5446356,-64.33125228128823
1105095,3557488,-64.44987878359393
1105095,3557487,-64.4499283955868
1105095,3853483,-64.464436329649
1105095,825470,-64.51416923861356
1105095,4505612,-64.55811611695135
1105095,5738696,-64.68663698801684
1105095,6515071,-64.69015967263518
1105095,3899291,-64.7757820688659
1105095,3563995,-64.80200015196684
1105095,3198377,-64.80249626164044
1105095,3627776,-64.94311070126099
1105095,3598029,-64.9582232845338
1105095,7576784,-65.0225632715152
1105095,6497976,-65.0239528726728
1105095,8483177,-65.02405211758443
1105095,3563994,-65.02464755258326
1105095,4989750,-65.02484601778572
1105095,6945429,-65.09319385336093
1105095,6400882,-65.09339233333515
1105095,6243243,-65.14228173502958
1105095,8100165,-65.20672101864213
1105095,7265124,-65.20736603321761
1105095,7116361,-65.24496226123046
1105095,8739292,-65.2463520348194
1105095,7118762,-65.24789033731929
1105095,8194994,-65.24798956909993
1105095,2469042,-65.24843609180456
1105095,7880172,-65.27482067853553
1105095,6847368,-65.31044387812315
1105095,3877827,-65.31113869594104
1105095,773275,-65.31113869594104
1105095,773272,-65.31128757500575
1105095,3598870,-65.3130242245248
1105095,1542125,-65.31342110241883
1105095,4491995,-65.36393655109943
1105095,4013708,-65.36448246358012
1105095,6243244,-65.36487945964339
1105095,1153895,-65.38171942036239
1105095,4248370,-65.38889371607097
1105095,8010212,-65.42862396238503
1105095,8010211,-65.42877284883845
1105095,8674716,-65.42921948603279
1105095,6286501,-65.42951722569259
1105095,6243102,-65.42986456995635
1105095,7581376,-65.4988574414433
1105095,2938192,-65.53363706194996
1105095,6859010,-65.533686694052
1105095,6945426,-65.53433187402062
1105095,4768286,-65.53472887336737
1105095,1952674,-65.5348281190998
1105095,184982,-65.56155977224789
1105095,6228967,-65.56245312422193
1105095,2687739,-65.56255237734221
1105095,8759998,-65.56280050295997
1105095,5680830,-65.56280050295997
1105095,2687741,-65.56314786158718
1105095,2687735,-65.5638425185184
1105095,5860329,-65.56453709503423
1105095,372562,-65.56518198695343
1105095,6535301,-65.57291579421899
1105095,1193210,-65.61049883765031
1105095,3852034,-65.61228536427531
1105095,5977790,-65.65102302600923
1105095,4285557,-65.65127119883682
1105095,7465882,-65.65151936139988
1105095,398914,-65.65151936139988
1105095,6990777,-65.65226378751034
1105095,2665389,-65.65276002027687
1105095,8133809,-65.65300812127056
1105095,6529192,-65.71566081750964
1105095,520921,-65.71600825084596
1105095,3982268,-65.71605788253746
1105095,4899824,-65.71620677514866
1105095,7775781,-65.71630603483682
1105095,1967577,-65.71635566406513
1105095,5073977,-65.71695118278724
1105095,1585143,-65.71744740324174
1105095,2189169,-65.71764587993314
1105095,3074093,-65.784752957717
1105095,3099079,-65.7851996466356
1105095,6334663,-65.78529890632377
1105095,8145031,-65.7853981643699
1105095,5454507,-65.78688683805197
1105095,5898870,-65.83269928540733
1105095,4518181,-65.83304676185968
1105095,3028427,-65.83389054947477
1105095,5981942,-65.83394018034518
1105095,2733725,-65.83438683970557
1105095,2692152,-65.83493271155015
1105095,5123875,-65.89803200886911
1105095,295086,-65.8981809101021
1105095,4085621,-65.89832980763991
1105095,6945427,-65.89852833194261
1105095,6255046,-65.90011628993716
1105095,7488419,-65.93825836150201
1105103,3687596,-73.79505634802902
1105103,6998798,-76.21658233398443
1105103,6859407,-76.52818431464777
1105103,5545111,-76.63227144002452
1105103,7228998,-76.72584480513805
1105103,1021887,-76.72590270590442
1105103,2655093,-76.72596060619186
1105103,10513,-76.72596060619186
1105103,7471361,-76.72596060619186
1105103,103519,-76.72596060619186
1105103,7832416,-76.72596060619186
1105103,8815028,-76.7261922025525
1105103,4463341,-76.72688694566352
1105103,4468975,-76.75387395179646
1105103,7621476,-76.84299090075321
1105103,8100011,-76.90880324402241
1105103,2791912,-76.94910415750607
1105103,1593363,-77.01352687758984
1105103,904475,-77.01480058383038
1105103,8141283,-77.01491636381532
1105103,5713837,-77.0156110035129
1105103,321703,-77.01595829751389
1105103,4467188,-77.06613445206743
1105103,8573636,-77.06630816873556
1105103,1929494,-77.08414078952734
1105103,4861913,-77.1304992522257
1105103,7868573,-77.13061506669094
1105103,5973710,-77.13206258585504
1105103,7295467,-77.20065018214761
1105103,4184557,-77.23504901297053
1105103,4586191,-77.23690202909597
1105103,8755518,-77.2382914693546
1105103,1628756,-77.26397273689906
1105103,4495375,-77.31328405538416
1105103,4942907,-77.3140946627616
1105103,4471212,-77.33377627611242
1105103,2418846,-77.35271621883052
1105103,858151,-77.35312161473283
1105103,8208072,-77.35317952651664
1105103,8208073,-77.35341116886087
1105103,2917502,-77.35352698715853
1105103,8206947,-77.35364280353991
1105103,7005118,-77.35375861800514
1105103,7621475,-77.35387443055426
1105103,4656672,-77.35462716542274
1105103,8240985,-77.35485875986781
1105103,4572575,-77.35503245067336
1105103,4348677,-77.35619027925121
1105103,8433823,-77.41818132467748
1105103,4471213,-77.41858666692295
1105103,2402995,-77.41980255284778
1105103,5444998,-77.42194431431857
1105103,6913585,-77.48752163381187
1105103,7088306,-77.5235418403353
1105103,5904554,-77.52417879618312
1105103,5557539,-77.52823079417931
1105103,8573635,-77.5356748157874
1105103,5715084,-77.53868549381532
1105103,3598086,-77.53943796104032
1105103,8682396,-77.60085031911886
1105103,1858394,-77.60177673521339
1105103,1889605,-77.60449737364667
1105103,5864892,-77.64074577492168
1105103,2397728,-77.6408036871846
1105103,7005116,-77.64097742109871
1105103,2397729,-77.64103533144524
1105103,7005113,-77.64120905961029
1105103,1737593,-77.64138278346384
1105103,6913581,-77.64144069045693
1105103,2265893,-77.64201973404268
1105103,791536,-77.64201973404269
1105103,5020187,-77.64213553701221
1105103,3535883,-77.64271452312515
1105103,4656669,-77.64271452312515
1105103,243018,-77.64271452312515
1105103,4775396,-77.64288820962103
1105103,7738277,-77.64288820962103
1105103,8166132,-77.64288820962103
1105103,2291142,-77.64288820962103
1105103,7832412,-77.64288820962103
1105103,178022,-77.642946104162
1105103,1753373,-77.642946104162
1105103,8061417,-77.64300399822415
1105103,8061670,-77.6456666076134
1105103,1101727,-77.67001690296297
1105103,8503480,-77.75789174406208
1105103,337431,-77.75789174406208
1105103,3420593,-77.75789174406208
1105103,2018881,-77.75789174406208
1105103,1626630,-77.75800757865031
1105103,5319426,-77.75800757865031
1105103,4775400,-77.75800757865031
1105103,7696045,-77.75800757865031
1105103,337424,-77.75800757865031
1105103,8412875,-77.75800757865031
1105103,1626638,-77.75806549522561
1105103,3388201,-77.75806549522561
1105103,7696038,-77.75806549522561
1105103,1391427,-77.75806549522561
1105103,8457419,-77.75806549522561
1128373,4254836,-20.409556910735247
1128373,8085708,-20.697784855034595
1128373,6249757,-20.84149755968837
1128373,8656493,-20.919786867970814
1128373,3299960,-20.921209554923884
1128373,8519713,-21.00688098703273
1128373,3884881,-21.00698027300116
1128373,6248852,-21.008402830521703
1128373,7073518,-21.008601246500966
1128373,97739,-21.102306999987704
1128373,8146334,-21.102538646164973
1128373,7678189,-21.102671003364016
1128373,6820615,-21.102671003364016
1128373,491120,-21.102671003364016
1128373,542347,-21.102671003364016
1128373,6782345,-21.102671003364016
1128373,5000167,-21.103415349443907
1128373,8024309,-21.10389489239217
1128373,1941266,-21.20756823049857
1128373,3930069,-21.208411997184783
1128373,5038538,-21.208411997184783
1128373,4013724,-21.208742788935588
1128373,6497852,-21.208775865101735
1128373,387427,-21.208808940720868
1128373,6341833,-21.208808940720868
1128373,7589014,-21.209205805490498
1128373,7987888,-21.209288475739555
1128373,7208948,-21.325450551301913
1128373,4682759,-21.32550019202717
1128373,8530759,-21.325533285159516
1128373,8074471,-21.325632561271224
1128373,617668,-21.325632561271224
1128373,3152904,-21.325632561271224
1128373,3219547,-21.325632561271224
1128373,3363729,-21.325632561271224
1128373,1114080,-21.325632561271224
1128373,1331326,-21.325632561271224
1128373,2213812,-21.325632561271224
1128373,2476773,-21.325632561271224
1128373,2942442,-21.325632561271224
1128373,1857666,-21.325632561271224
1128373,7792356,-21.325632561271224
1128373,2178330,-21.325632561271224
1128373,1618969,-21.325632561271224
1128373,1725357,-21.325632561271224
1128373,6767150,-21.325632561271224
1128373,3983276,-21.325632561271224
1128373,7272856,-21.325632561271224
1128373,8609679,-21.325632561271224
1128373,7370319,-21.325632561271224
1128373,7466871,-21.325632561271224
1128373,5227680,-21.325632561271224
1128373,5371380,-21.325632561271224
1128373,5430008,-21.325632561271224
1128373,6546266,-21.325632561271224
1128373,37595,-21.325632561271224
1128373,385859,-21.325632561271224
1128373,4659772,-21.325632561271224
1128373,4335375,-21.325632561271224
1128373,526577,-21.325632561271224
1128373,5484838,-21.325632561271224
1128373,4840263,-21.325632561271224
1128373,4843649,-21.325632561271224
1128373,499216,-21.325632561271224
1128373,6694981,-21.325632561271224
1128373,1935431,-21.325632561271224
1128373,317313,-21.325632561271224
1128373,332773,-21.325632561271224
1128373,5630800,-21.325632561271224
1128373,8146836,-21.325632561271224
1128373,8386260,-21.325632561271224
1128373,8050441,-21.325632561271224
1128373,8339485,-21.325632561271224
1128373,836259,-21.325632561271224
1128373,1721919,-21.325632561271224
1128373,1762465,-21.325632561271224
1128373,6087979,-21.325632561271224
1128373,2135122,-21.325632561271224
1128373,55905,-21.325632561271224
1128373,5680352,-21.325632561271224
1128373,996938,-21.325632561271224
1128373,6958665,-21.325632561271224
1128373,4262451,-21.325632561271224
1128373,6349699,-21.325632561271224
1128373,947067,-21.325632561271224
1128373,186957,-21.325632561271224
1128373,20073,-21.325632561271224
1128373,2009826,-21.325632561271224
1128373,4165838,-21.325632561271224
1128373,418065,-21.325632561271224
1128373,8072547,-21.325632561271224
1128373,949720,-21.325632561271224
1128373,8083366,-21.325632561271224
1128373,452117,-21.325632561271224
1128373,7781503,-21.325632561271224
1128373,3159911,-21.32566565221341
1128373,571001,-21.32566565221341
1128373,373498,-21.32566565221341
1128373,7830527,-21.32578146619963
1128373,8090240,-21.32578146619963
1127622,2684201,-40.35509892354512
1127622,6735154,-40.35602497196837
1127622,6438649,-40.52254991235626
1127622,6696954,-40.588862287104746
1127622,7489808,-40.59696277673673
1127622,6735155,-40.597888894076625
1127622,6438651,-40.62602378552328
1127622,955244,-40.63732163216588
1127622,2382778,-40.63798324302442
1127622,6438653,-40.70291867815602
1127622,1379447,-40.72516000563131
1127622,3768864,-40.72555690321552
1127622,3768865,-40.72558997623663
1127622,4039127,-40.819477769144996
1127622,717667,-40.83968047646251
1127622,1379440,-40.92583070109346
1127622,3768868,-40.92583070109346
1127622,4107694,-40.948038936675516
1127622,2632978,-40.95558893216016
1127622,1345491,-40.993401032752914
1127622,6735158,-41.02830800392873
1127622,4537354,-41.04245589380316
1127622,6438647,-41.04341527318854
1127622,3768867,-41.043547583323516
1127622,4082033,-41.05883283567084
1127622,2205371,-41.05889899675655
1127622,3768873,-41.059163630156675
1127622,6735157,-41.059395170020885
1127622,4537357,-41.10907829099724
1127622,4082037,-41.149205780784435
1127622,652120,-41.17764124520152
1127622,5680798,-41.282141787647504
1127622,7220749,-41.28234025941493
1127622,2382780,-41.2836631529258
1127622,1220767,-41.31018034463139
1127622,2382782,-41.31870790358581
1127622,8623601,-41.33036956165783
1127622,2795161,-41.33076655115448
1127622,3768866,-41.33122965577529
1127622,1563568,-41.332354115256685
1127622,8481804,-41.3688223564726
1127622,6696956,-41.36888852029422
1127622,286886,-41.36925240175182
1127622,1379439,-41.36971547573667
1127622,3768871,-41.464066371360865
1127622,5896253,-41.464992580605596
1127622,4082032,-41.553579280624334
1127622,7558082,-41.55493547634298
1127622,388894,-41.56985693941107
1127622,3768869,-41.570154640907575
1127622,3816698,-41.57068383331112
1127622,6174599,-41.57131215837143
1127622,1682047,-41.61768769245583
1127622,2382784,-41.61841554265304
1127622,5680792,-41.61844862360626
1127622,5680799,-41.61861402426871
1127622,5219863,-41.61920941003017
1127622,955249,-41.64191378085842
1127622,6473288,-41.6443604056671
1127622,1419316,-41.64562695294626
1127622,1220769,-41.68654821331286
1127622,1345490,-41.68737533291316
1127622,7761373,-41.68767305410567
1127622,6700648,-41.68767305410568
1127622,5219858,-41.68833457743002
1127622,651613,-41.705724638373034
1127622,476998,-41.706253861408236
1127622,4910253,-41.70665073273957
1127622,651611,-41.724139933749925
1127622,1868221,-41.7242722438849
1127622,651612,-41.736760917309795
1127622,4735332,-41.736827069642075
1127622,6972236,-41.82067514928908
1127622,7692427,-41.82130368220358
1127622,8719473,-41.84069889314012
1127622,3768872,-41.84109593189308
1127622,251131,-41.84116210118722
1127622,6914165,-41.841757575582925
1127622,3363806,-41.84188989118874
1127622,6700650,-41.84202220241784
1127622,4594626,-41.84258447632057
1127622,4537355,-41.84261754879476
1127622,3557978,-41.8438410381463
1127622,6288345,-41.844006345845955
1127622,1682054,-41.86870432566097
1127622,2711475,-41.86906829440954
1127622,5680797,-41.86992845254962
1127622,251137,-41.87016000198756
1127622,3464026,-41.87019307938453
1127622,8189475,-41.870292309934314
1127622,7216120,-41.905204325935955
1127622,4594628,-41.90566753781455
1127622,4594627,-41.90576679052435
1127622,4594632,-41.90576679052435
1127622,1829182,-41.907056851689404
1127622,1829179,-41.907354499035314
1127622,8719474,-41.97406484131879
1127622,2795163,-41.97472657804835
1127622,6914172,-41.97581820437159
1127622,3936323,-41.98319097841237
1124979,6764071,-30.965320135389966
1124979,1612110,-31.4182601134218
1124979,5447202,-31.419724272572697
1124979,6551433,-31.420195629378362
1124979,6901054,-31.55325566519722
1124979,706506,-31.706513044769736
1124979,8706384,-31.706984541939658
1124979,8013521,-31.8132134110813
1124979,8011232,-31.92886232804694
1124979,7167119,-31.929458048788256
1124979,7589633,-31.93025215914114
1124979,3710858,-31.930301784059473
1124979,3810789,-31.930425842764066
1124979,1434376,-31.930549896338686
1124979,5914816,-31.93072356272561
1124979,6953464,-32.0634361543509
1124979,4699953,-32.06360985808683
1124979,6240386,-32.06418052812961
1124979,2114159,-32.111903699181894
1124979,2237804,-32.112027787648714
1124979,2237805,-32.112027787648714
1124979,560008,-32.11393810217087
1124979,5447205,-32.217363486023785
1124979,5214156,-32.21823196879046
1124979,1567396,-32.218380826309044
1124979,4778057,-32.334947976027
1124979,511947,-32.335022432186804
1124979,8815859,-32.33519615604038
1124979,7846600,-32.33527060604101
1124979,2507138,-32.33529542229731
1124979,6356337,-32.33532023834833
1124979,2114161,-32.33534505419408
1124979,3895600,-32.33559320136203
1124979,835868,-32.335965383632576
1124979,7582347,-32.33608943412941
1124979,1830484,-32.33608943412941
1124979,4691773,-32.39933757930102
1124979,1567399,-32.39941203915682
1124979,1567392,-32.399536134809765
1124979,1567400,-32.399635407636325
1124979,1932536,-32.399784310716996
1124979,2239594,-32.39988357533164
1124979,3948495,-32.39990839097212
1124979,1932535,-32.39990839097212
1124979,3948494,-32.39993320640732
1124979,1785727,-32.40033022545654
1124979,433280,-32.400429472009804
1124979,4417514,-32.40045428313511
1124979,6255964,-32.40045428313511
1124979,1073860,-32.400702383103
1124979,6788363,-32.400702383103
1124979,7949742,-32.400752000634526
1124979,7519080,-32.40080161734544
1124979,8716372,-32.400851233235755
1124979,6504898,-32.400900848305504
1124979,3530968,-32.40095046255472
1124979,5493379,-32.40100007598342
1124979,3894494,-32.469074966194995
1124979,1165667,-32.46929828479216
1124979,2239597,-32.62253077072444
1124979,1661393,-32.622605229348196
1124979,7744314,-32.622654867404044
1124979,3948496,-32.62270450463859
1124979,3948497,-32.622754141051864
1124979,245407,-32.622754141051864
1124979,3948498,-32.62277895895053
1124979,444176,-32.62285341141471
1124979,2174891,-32.62285341141471
1124979,3077630,-32.62287822849216
1124979,3894500,-32.622903045364325
1124979,550260,-32.622927862031204
1124979,1132961,-32.62295267849279
1124979,1002713,-32.62315120279554
1124979,3383246,-32.62339933970109
1124979,8738982,-32.62342415226286
1124979,2754849,-32.62344896461941
1124979,6547158,-32.62349858871688
1124979,8786756,-32.62349858871688
1124979,662056,-32.62357302332401
1124979,1848190,-32.62359783444932
1124979,5762923,-32.62362264536944
1124979,4494126,-32.623647456084356
1124979,6019977,-32.623672266594085
1124979,8738978,-32.62369707689864
1124979,5447362,-32.62379631606503
1124979,1923441,-32.62379631606503
1124979,8129510,-32.623845934417204
1124979,7504298,-32.62409401386893
1124979,1360646,-32.712816580181496
1124979,7161870,-32.80438071331439
1124979,7251882,-32.80440553696305
1124979,7514455,-32.80440553696305
1124979,1692121,-32.80448000667664
1124979,7073309,-32.80450482950371
1124979,5447207,-32.804802687409186
1124979,2974712,-32.804976424198
1124979,3894501,-32.80500124291793
1124979,2237809,-32.80507569784582
1124979,1567394,-32.805100515744485
1124979,891818,-32.805100515744485
885490,3401433,-62.205401823144776
885490,8323863,-62.897755359471134
885490,3468160,-63.07953122495236
885490,8369607,-63.86070281631386
885490,391157,-63.9079342057243
885490,4032145,-63.90803343504326
885490,7624000,-63.994134960743466
885490,1359455,-64.00304592196734
885490,8369601,-64.51347459891579
885490,7295616,-64.55722345906084
885490,964136,-64.58519594957069
885490,1359459,-64.62022431355777
885490,8821100,-64.73503010029641
885490,4407503,-64.73532789167707
885490,1888456,-64.7356256682785
885490,391160,-64.73741201760569
885490,1359458,-64.73761046803858
885490,7558666,-64.84024171472124
885490,6852190,-64.84361590227606
